"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","56fe5ae0-d006-4007-8bf9-6af63035194c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-001-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","1","",""
"Image","1","1","dd9f7da8-33af-4abc-afc2-6e405e48695f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-002-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","2","",""
"Image","2","1","9479bf8f-9195-4329-85e2-fdc89b45f3b5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-003-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","3","",""
"Image","3","1","ebaa9072-909c-4b14-a942-be623192e56e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-004-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","4","",""
"Image","4","1","2dbaf0d5-6323-40db-b03c-57d7dd5809ee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-005-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","5","",""
"Image","5","1","cfe39331-e2ff-483a-a07b-f4e781d5a92b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-006-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","6","",""
"Image","6","1","a16e380c-85b4-4fb8-ba98-9a6ca8596ea1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-007-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","7","",""
"Image","7","1","d75c016a-6ff2-4eef-ba41-6e2e15bbae7e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-008-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","8","",""
"Image","8","1","49157df7-4262-4808-91f3-dd900f696a4a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-009-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","9","",""
"Image","9","1","0643678c-3404-40fd-85bd-15777984cbb5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-010-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","10","",""
