"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e13edc0a-07a9-4dce-93bb-d14c4d26496c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-001-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","1","",""
"Image","1","1","432938de-c8d2-4728-a04c-6bff1c952b99","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-002-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","2","",""
"Image","2","1","e25b8135-4dfd-4b24-b0dc-03a0892f8e5e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-003-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","3","",""
"Image","3","1","2501cdec-af73-4b77-b6c2-8b3b4a747908","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-004-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","4","",""
"Image","4","1","aec93385-87a7-4f48-a6e7-119bd04b9370","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-005-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","5","",""
"Image","5","1","c03e06f4-95c0-43f3-8e9f-20948d5284d8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-006-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","6","",""
"Image","6","1","f8d0eff8-46ca-4532-915b-faccb2a97734","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-007-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","7","",""
"Image","7","1","f6091329-cb93-45a7-a5bb-1a57b8764b45","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-008-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","8","",""
"Image","8","1","ce2fc85a-76ca-4bfe-b1b7-066f3d7f611c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-009-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","9","",""
"Image","9","1","7bb42b25-9765-4842-ac9f-1dba8dbd2370","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-010-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","10","",""
"Image","10","1","037c75ae-788b-4bed-96f8-f35f6ed3d759","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-011-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","11","",""
"Image","11","1","aaee00f1-952b-4977-b616-4e37bf116c22","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-012-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","12","",""
"Image","12","1","f4057f8d-7c01-450e-aad4-efd4895eb6a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-013-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","13","",""
"Image","13","1","a5b7e56b-140f-4d2d-9b33-2b7f36ef5ef8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-014-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","14","",""
"Image","14","1","b22cc1c7-d126-41fc-bb3e-5689fb918309","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-015-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","15","",""
"Image","15","1","5113b77a-dcbd-462e-b757-6d7ac5ff1685","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120942221/120942221-016-ac.jpg","","ratified-indian-treaties","120942221","","","","-1","16","",""
