"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","650ddbe2-fbb1-4b41-beb5-2ace873ad656","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-001_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","1","",""
"Image","1","1","c617d177-09c1-4716-a273-b599d8b19f56","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-002_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","2","",""
"Image","2","1","712a16af-bcb6-4249-a015-99d387e3cadc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-003_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","3","",""
"Image","3","1","c0a73563-6fbc-4dde-a937-80e3c4343d05","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-004_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","4","",""
"Image","4","1","be6f022d-eecc-4240-9ca1-95b567ea4983","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-005_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","5","",""
"Image","5","1","a5659262-c902-47cc-bb27-e0d017856fe8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-006_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","6","",""
"Image","6","1","21b4460f-30a9-4613-b297-faccaddb4a3a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-007_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","7","",""
"Image","7","1","f528ea03-8fad-4fa7-ab98-4f51878007a0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-008_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","8","",""
"Image","8","1","df618eba-5e37-4051-b686-9867dcaa7698","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-009_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","9","",""
"Image","9","1","3647487e-8197-468a-91d6-dd5aa4f1e59e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-010_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","10","",""
"Image","10","1","93aaa7c5-205a-48ee-a5b3-825060b37dec","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-011_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","11","",""
"Image","11","1","68e9b408-0e81-4bfb-9011-05a30ae71140","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-012_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","12","",""
"Image","12","1","16cc20ae-f30e-49a4-84c6-8dc692b09511","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-013_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","13","",""
"Image","13","1","c7c9352f-3afc-4b26-95db-a278d608b224","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-014_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","14","",""
"Image","14","1","115fa0fd-401e-47c9-9523-cbb355fa0736","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-015_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","15","",""
"Image","15","1","512d4ae6-5ef0-45f3-a098-09e2e9c43537","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-016_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","16","",""
"Image","16","1","8aba5d3f-8371-461d-bb68-aa45d685759a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-017_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","17","",""
"Image","17","1","c2a439a3-5fe2-4a12-82e2-c32a40bd8f05","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-018_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","18","",""
"Image","18","1","3a1e3c0b-e815-4874-91e3-26669ef28fdb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-019_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","19","",""
"Image","19","1","96af10b6-b5d2-4469-98b8-c3990d3b36e7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-020_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","20","",""
