"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","49f53e64-fb5f-4fe2-9e3e-d34d152ffae9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-001_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","1","",""
"Image","1","1","d80c2ac7-56de-4042-a02c-87c6685a0b0c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-002_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","2","",""
"Image","2","1","94c1f664-0dfe-4100-9c7b-9e261ef9504c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-003_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","3","",""
"Image","3","1","d770e726-cf34-4dcb-8674-aa86e9664c9f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-004_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","4","",""
"Image","4","1","23dee639-0c5a-48e3-bdc1-0f410a27c3f6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-005_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","5","",""
"Image","5","1","913431bc-026c-416f-a55c-02bcbfd0c534","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-006_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","6","",""
"Image","6","1","582b1ee7-dba6-47f4-b665-d4a632c8f348","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-007_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","7","",""
"Image","7","1","ac87ab57-07bb-410b-b9e9-b8c57c00a113","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-008_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","8","",""
"Image","8","1","05847522-3fd6-4a47-a747-24e46bbad3bd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-009_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","9","",""
"Image","9","1","b09fff5c-a01c-491c-bc89-bff95e30dd57","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/102075738/102075738-010_ac.jpg","","ratified-indian-treaties","102075738","","","","-1","10","",""
