"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","6acef48f-b4e6-45e7-bf6b-25b6c05b1cb4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161303993/161303993-001_ac.jpg","","ratified-indian-treaties","161303993","","","","-1","1","",""
"Image","1","1","8ae9692e-6d01-420e-a245-82dad4147e72","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161303993/161303993-002_ac.jpg","","ratified-indian-treaties","161303993","","","","-1","2","",""
"Image","2","1","359c471a-c198-478a-a3e3-9d64bec879e4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161303993/161303993-003_ac.jpg","","ratified-indian-treaties","161303993","","","","-1","3","",""
"Image","3","1","428aed79-5b58-4588-988a-c5acfddcaec9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161303993/161303993-004_ac.jpg","","ratified-indian-treaties","161303993","","","","-1","4","",""
"Image","4","1","8b930c3b-84b5-490e-a18c-509d8ceff74c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161303993/161303993-005_ac.jpg","","ratified-indian-treaties","161303993","","","","-1","5","",""
"Image","5","1","31bf67cf-73b4-4302-94c5-45da4f18df54","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161303993/161303993-006_ac.jpg","","ratified-indian-treaties","161303993","","","","-1","6","",""
"Image","6","1","0f0587e0-6e18-4267-8beb-808c7f30f9bb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161303993/161303993-007_ac.jpg","","ratified-indian-treaties","161303993","","","","-1","7","",""
"Image","7","1","4c19abce-8432-4d3d-97ab-77d0d2ef7e4c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161303993/161303993-008_ac.jpg","","ratified-indian-treaties","161303993","","","","-1","8","",""
"Image","8","1","9f95e172-65a4-491c-bf40-9848ac7f8485","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161303993/161303993-009_ac.jpg","","ratified-indian-treaties","161303993","","","","-1","9","",""
"Image","9","1","fbc76e93-3ff2-49a2-a9df-44aff507bc96","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/161303993/161303993-010_ac.jpg","","ratified-indian-treaties","161303993","","","","-1","10","",""
