"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","58543d26-78bc-49af-b5cb-d221e84ff814","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-001_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","1","",""
"Image","1","1","ba9156be-0d1c-40ff-bfd5-651f95f15987","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-002_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","2","",""
"Image","2","1","8cdd9908-033f-4e87-8c8e-72562534538d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-003_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","3","",""
"Image","3","1","8221de63-afac-49fb-a89f-0b7405f66dfc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-004_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","4","",""
"Image","4","1","df5cf5d2-8520-46dd-b498-37d6220f7d0d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-005_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","5","",""
"Image","5","1","fa4a07c9-8a91-4692-a503-f096991fc052","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-006_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","6","",""
"Image","6","1","da632161-caa1-4a04-9459-f2842bb54433","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-007_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","7","",""
"Image","7","1","5b81bf06-db06-4e34-b6b7-91f4f93d42e2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-008_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","8","",""
"Image","8","1","520b2021-3ed0-4129-8f8b-6e4d0fa5c0f5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-009_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","9","",""
"Image","9","1","307b2a97-57dd-45ca-b54f-9bdd570d0638","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-010_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","10","",""
"Image","10","1","835faac3-cc53-4253-9ada-5fb8942df91a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-011_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","11","",""
"Image","11","1","23897407-f02a-4b45-b1ac-a610321de608","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-012_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","12","",""
"Image","12","1","acaa879d-56ee-489b-9ccd-c6a45bdf5dca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-013_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","13","",""
"Image","13","1","2a9d76f3-2238-4bcf-84fe-09af0a0f5bf9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-014_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","14","",""
"Image","14","1","a61c6245-6c9c-456a-943c-6bbf2c35c373","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-015_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","15","",""
"Image","15","1","7d8e0de9-dfae-4046-b7f3-370ba65cc9ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-016_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","16","",""
"Image","16","1","00488e40-4513-49e3-9bc6-79b1f3e59ac4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-017_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","17","",""
"Image","17","1","e7b643a3-bd60-41d8-84b9-007dd1ad7abd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-018_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","18","",""
"Image","18","1","b008e459-86d2-4966-9836-c624ce359015","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-019_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","19","",""
"Image","19","1","5c0aed40-0660-4c22-be86-3e2916fe368a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-020_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","20","",""
"Image","20","1","b8f9207f-a6cb-4c90-8f6c-0161314274b1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-021_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","21","",""
"Image","21","1","0fb72dbb-f674-4c9a-8c58-545aa78ebe4f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-022_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","22","",""
"Image","22","1","4e9bf1c5-77fa-4463-a9fc-e231fd55db2e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-023_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","23","",""
"Image","23","1","1ddaf547-db5a-4924-bcf1-6b08a314b6ac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-024_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","24","",""
"Image","24","1","565b39b4-63c7-4ae9-ad5d-0c08409cea21","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-025_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","25","",""
"Image","25","1","fca88f23-e8ee-4dd2-a3bb-e33d72128cf1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-026_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","26","",""
"Image","26","1","5370167a-de96-4bb0-b494-cc2c63a5db23","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-027_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","27","",""
"Image","27","1","ca7b0678-eab5-45fe-99e7-1b5fdb81ee08","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-028_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","28","",""
"Image","28","1","2594de3e-ff82-4ef8-ae02-ecb952a4a99e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-029_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","29","",""
"Image","29","1","4683ee88-89e6-497d-8764-6e94161b8807","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-030_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","30","",""
"Image","30","1","45cc90e2-64d4-4a91-88bd-ee5ac0f1bfa0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-031_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","31","",""
"Image","31","1","8ed27157-ce50-4d6d-abc7-6c6e9fc440d6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859409/74859409-032_ac.jpg","","ratified-indian-treaties","74859409","","","","-1","32","",""
