"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b22e6eb7-d673-42ae-897f-55e67b8c974c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-001_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","1","",""
"Image","1","1","362e13b3-e2f0-4062-ab1f-67373b37c93a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-002_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","2","",""
"Image","2","1","63f6672b-ca9c-43af-bcf7-acd69d257e9a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-003_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","3","",""
"Image","3","1","696be360-a979-4b73-825d-2181d86e03d6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-004_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","4","",""
"Image","4","1","762aaf84-5bce-4ed2-ac6b-6d5f5847535d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-005_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","5","",""
"Image","5","1","1288870b-5f48-4d6a-9d5e-7f7780ce53e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-006_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","6","",""
"Image","6","1","2baeb440-18c0-4c99-b61f-87c7f6b43f38","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-007_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","7","",""
"Image","7","1","3d8f6644-1346-4ded-8340-47896e6e5f83","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-008_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","8","",""
"Image","8","1","06da2547-fe11-4197-a9f8-70cb5f291989","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-009_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","9","",""
"Image","9","1","2e3d8634-9853-4568-b4a4-2f7a2e09d064","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-010_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","10","",""
"Image","10","1","83128100-5d7b-4383-855b-b32ffda50a9f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-011_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","11","",""
"Image","11","1","68dbfffd-5def-4526-b6ab-b6fec48a5671","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-012_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","12","",""
"Image","12","1","8a4d9e5b-ac30-4b6f-9953-9b73b0127e6d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-013_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","13","",""
"Image","13","1","389f3624-b8ea-4a5c-a6b6-759f7d5b481e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-014_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","14","",""
"Image","14","1","49bd347b-f23b-49fb-9024-58f84c4195c6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-015_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","15","",""
"Image","15","1","20f96531-3dbd-434f-a446-ecf2eaad2634","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170109744/170109744-016_ac.jpg","","ratified-indian-treaties","170109744","","","","-1","16","",""
