"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","27b909e7-e79e-42aa-a990-88d78311238f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-001-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","1","",""
"Image","1","1","e09a6468-0af6-486e-adab-f70af39041f5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-002-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","2","",""
"Image","2","1","541e1142-2374-488a-8616-1e854f3b2557","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-003-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","3","",""
"Image","3","1","de7ab33e-7172-4de7-9d11-78b62a8a3cb6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-004-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","4","",""
"Image","4","1","84334367-96a0-4820-910a-42e2a92bd547","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-005-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","5","",""
"Image","5","1","461b9167-65e6-4863-9a60-753432c9e811","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-006-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","6","",""
"Image","6","1","003deacb-1677-4432-bff4-e8faeb62597d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-007-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","7","",""
"Image","7","1","95ec8f92-c096-4ead-9f80-8e530eed4b81","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-008-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","8","",""
"Image","8","1","cad2ab77-7697-4a77-979f-94b508015bcc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-009-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","9","",""
"Image","9","1","0cbb0d77-f816-4f38-b8f1-984fd90a42ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-010-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","10","",""
"Image","10","1","3eee7d6c-84eb-40b9-8eb7-7c2bc618adad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-011-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","11","",""
"Image","11","1","4a0331c4-7363-40b0-a4ea-157e04e5db7e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-012-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","12","",""
