"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","baf9bd16-7cd5-41f7-8494-787e2a153215","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-001-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","1","",""
"Image","1","1","6c86e3bc-c44e-4555-be90-fd89683f1289","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-002-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","2","",""
"Image","2","1","29c38d37-641b-4c5b-897a-882a3e979a5a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-003-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","3","",""
"Image","3","1","da8fa426-1c53-4d52-abb6-18b273177cc7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-004-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","4","",""
"Image","4","1","6f024efd-4797-4a0d-97f6-1e69cafac028","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-005-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","5","",""
"Image","5","1","68b4e356-3010-4900-b813-6324f10c740d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-006-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","6","",""
"Image","6","1","1560cf87-acfc-4d05-b4b6-cea0f8279ca7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-007-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","7","",""
"Image","7","1","d16ee4e1-52b6-4b4b-973d-51d11d18691b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-008-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","8","",""
"Image","8","1","7cd18a6f-363b-48ae-a9fe-7bfb8ae7d6fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-009-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","9","",""
"Image","9","1","3eb1e0bf-aced-4b8f-bb43-3f0d5942d8c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-010-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","10","",""
"Image","10","1","26a50efe-0d6b-4fbf-a104-58f6c1ee9740","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-011-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","11","",""
"Image","11","1","bc76decf-219b-4d47-b8ad-5ea8188c64fd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-012-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","12","",""
"Image","12","1","46807f12-9b7d-4856-a4a3-bd8d776b1f67","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-013-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","13","",""
"Image","13","1","c7cc733f-1e47-403e-9dd6-80d9741a8675","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046826/124046826-014-ac.jpg","","ratified-indian-treaties","124046826","","","","-1","14","",""
