"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9a8a784f-de3f-4074-866b-0ca8fe510725","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962064/93962064-001_ac.jpg","","ratified-indian-treaties","93962064","","","","-1","1","",""
"Image","1","1","e327efb4-6605-45ec-b639-b3c41c492e90","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962064/93962064-002_ac.jpg","","ratified-indian-treaties","93962064","","","","-1","2","",""
"Image","2","1","203ce35a-27a3-4d3a-85c8-a2214f0afa31","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962064/93962064-003_ac.jpg","","ratified-indian-treaties","93962064","","","","-1","3","",""
"Image","3","1","4fae05bc-f50f-42a6-9956-be29a30eab57","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962064/93962064-004_ac.jpg","","ratified-indian-treaties","93962064","","","","-1","4","",""
"Image","4","1","d447ca8a-47da-48da-bfad-e820cd93de34","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962064/93962064-005_ac.jpg","","ratified-indian-treaties","93962064","","","","-1","5","",""
"Image","5","1","72476737-4864-4a14-a156-77720001539f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962064/93962064-006_ac.jpg","","ratified-indian-treaties","93962064","","","","-1","6","",""
"Image","6","1","fd14d396-c368-4a69-8e55-69a3afcb49f1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962064/93962064-007_ac.jpg","","ratified-indian-treaties","93962064","","","","-1","7","",""
"Image","7","1","205619b4-475b-4fea-bdfd-8bf962cb81db","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962064/93962064-008_ac.jpg","","ratified-indian-treaties","93962064","","","","-1","8","",""
"Image","8","1","039866b1-0563-45e0-bcba-8769a389b453","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962064/93962064-009_ac.jpg","","ratified-indian-treaties","93962064","","","","-1","9","",""
"Image","9","1","9552dc13-9581-40f7-aa12-8a464ea4c09a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93962064/93962064-010_ac.jpg","","ratified-indian-treaties","93962064","","","","-1","10","",""
