"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1b82293f-fef9-40f3-ad10-913f3b743643","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-001-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","1","",""
"Image","1","1","625e7cd6-eb6a-48de-ba7e-aa0803e3c12d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-002-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","2","",""
"Image","2","1","fa0e9503-f258-4538-a8a2-84ae8569b3e2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-003-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","3","",""
"Image","3","1","cac2bb1b-0205-4056-b8c6-cde491566004","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-004-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","4","",""
"Image","4","1","16b21ac3-3f2b-4d80-a14f-01e53fe2800e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-005-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","5","",""
"Image","5","1","342a2803-d3ec-4d0d-999a-47667ec3e5d4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-006-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","6","",""
"Image","6","1","916e5b8b-714d-45b1-bfaa-048e9d34c7fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-007-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","7","",""
"Image","7","1","9bfde537-1de6-4fac-b4a1-cf22c7ef588c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-008-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","8","",""
"Image","8","1","77ebbbf7-d689-49fb-93cb-56ad2e4b04c1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-009-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","9","",""
"Image","9","1","6991b164-f35e-48da-961f-516e5ea2e6eb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-010-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","10","",""
"Image","10","1","1886d308-0e73-4759-9413-62266eef4317","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-011-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","11","",""
"Image","11","1","1cb0050c-e066-4eaf-9423-cb4ad27b5761","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-012-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","12","",""
"Image","12","1","147f0b89-9622-480c-8c5c-d42ccfbcfa42","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-013-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","13","",""
"Image","13","1","db8bb51c-729f-4ec8-a3b7-3f81039919a7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-014-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","14","",""
"Image","14","1","e4317bd9-a906-4df9-a51a-42f855bed12b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-015-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","15","",""
"Image","15","1","361c9bc0-b626-4fb1-a0cc-5f725b1cba87","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-016-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","16","",""
