"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","5b94f1da-6e58-4dcd-898e-7f55bcc767f8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-001_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","1","",""
"Image","1","1","4642f4a8-234e-4de4-8cc1-f686bbaccb55","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-002_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","2","",""
"Image","2","1","e756573f-ff2e-4794-a8a4-e316ee9eea06","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-003_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","3","",""
"Image","3","1","78c01637-315c-4d61-bdf2-93b69b7ee344","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-004_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","4","",""
"Image","4","1","2dcf40bc-41b9-4f66-9810-43485fde8edd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-005_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","5","",""
"Image","5","1","151e8ea7-fefd-472a-b002-a645b134afdd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-006_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","6","",""
"Image","6","1","897cab16-aaae-495a-bf30-ec8dd1154411","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-007_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","7","",""
"Image","7","1","b495bdb8-1fd1-45a9-8f7b-2f8205866f2c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-008_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","8","",""
"Image","8","1","87d0d643-80a6-4629-93b3-b7f321ab80c5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-009_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","9","",""
"Image","9","1","e3598d05-404e-4b4b-94bb-926454cbf16a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-010_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","10","",""
"Image","10","1","dcc1796c-8b48-4a3c-a934-0ce283a5e88b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-011_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","11","",""
"Image","11","1","56a04b92-b6a1-4bc6-b73b-9ebb81494cd2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-012_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","12","",""
"Image","12","1","679c98ef-b3ee-4099-96d7-9b83c03f3d9c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-013_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","13","",""
"Image","13","1","de3e83ba-378f-413b-9171-cb706b79fd78","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-014_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","14","",""
"Image","14","1","6e446f38-4ae3-4f75-9e74-8c35d14d9e37","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-015_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","15","",""
"Image","15","1","c69f72b5-a852-45db-9385-e8df5426ddaa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-016_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","16","",""
"Image","16","1","2e5320f5-a373-4891-a084-838fbeddb3fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-017_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","17","",""
"Image","17","1","724622a5-3821-488b-b45f-157f5504fc17","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-018_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","18","",""
"Image","18","1","40330c4a-d625-4698-9243-d8f918d6ff54","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-019_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","19","",""
"Image","19","1","09e57f0f-ffa3-4cc4-8110-fc44f3bf56fe","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100378116/100378116-020_ac.jpg","","ratified-indian-treaties","100378116","","","","-1","20","",""
