"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","95d87576-3c82-4ed2-8c14-14ab978e7b09","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-001_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","1","",""
"Image","1","1","ab2bdf08-364e-430b-8ad6-a664a4196210","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-002_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","2","",""
"Image","2","1","eb8bd9c9-99b4-40a1-9e3e-d7cb59947999","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-003_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","3","",""
"Image","3","1","01847702-70aa-4a54-be72-43d209383bbd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-004_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","4","",""
"Image","4","1","e633f6b7-96ac-421d-90dc-8f03f9784249","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-005_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","5","",""
"Image","5","1","809cda77-935b-413f-afd2-83de049ae45d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-006_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","6","",""
"Image","6","1","d9bc2e16-57dd-4f0b-b7ea-f0cd9b1e7d02","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-007_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","7","",""
"Image","7","1","09152a85-8113-4625-93b0-d0acee39f056","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-008_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","8","",""
"Image","8","1","698de2e4-a81a-4f92-b6d7-e5a8aad1db07","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-009_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","9","",""
"Image","9","1","43887c55-214d-4e01-9187-d6002096e3b4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-010_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","10","",""
"Image","10","1","e35a77df-7158-42d7-85fb-b7ab89cca7d8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100464152/100464152-011_ac.jpg","","ratified-indian-treaties","100464152","","","","-1","11","",""
