"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9a5181f5-e820-41f3-b5bc-80a1043a98f9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-001_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","1","",""
"Image","1","1","7ba003e9-2ce9-40dd-8ba6-a3dafd42babe","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-002_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","2","",""
"Image","2","1","a1b29b41-b652-4999-a9f6-553c5f9898e1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-003_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","3","",""
"Image","3","1","d28fbbfa-f7d2-4677-bc8e-9eaff6b3ff88","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-004_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","4","",""
"Image","4","1","1c691602-85e8-4459-8459-4d46145be020","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-005_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","5","",""
"Image","5","1","10b9ba6c-e3d1-42db-89f7-7fa56e2a4aeb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-006_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","6","",""
"Image","6","1","81d3aa06-de5c-43b2-a95e-655e00cbe06b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-007_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","7","",""
"Image","7","1","e1d2ed75-c6ff-4afd-bb10-bd02a05f534c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-008_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","8","",""
"Image","8","1","64a34a0c-75c5-480a-b571-d0aac246ef35","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-009_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","9","",""
"Image","9","1","c3dd37db-44b7-4aa1-9c6e-f995d92bae2f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-010_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","10","",""
"Image","10","1","c4790835-b1ca-4da0-a3a3-4355b99b11ef","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-011_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","11","",""
"Image","11","1","231e1f70-d6f7-427b-a25a-61730d7b989d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-012_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","12","",""
"Image","12","1","1f39116e-0da6-43a6-a223-8387169a8b57","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-013_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","13","",""
"Image","13","1","415cc136-f25d-4033-91d9-f79f51b574c4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-014_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","14","",""
"Image","14","1","69a06990-c52e-4883-904b-17b7ca199ab3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-015_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","15","",""
"Image","15","1","2f2bdd3b-4d8a-4c1e-b52e-e61496b80b82","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-016_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","16","",""
"Image","16","1","38725929-94ed-4ec4-beef-8029bca4ba55","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-017_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","17","",""
"Image","17","1","27d7d162-e99d-492a-b179-29aad3ef0392","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-018_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","18","",""
"Image","18","1","5bfdcd2f-1464-4e38-9670-56d3bf47518c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-019_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","19","",""
"Image","19","1","29bb257f-19b3-4da7-944c-d0fbde7e0793","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-020_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","20","",""
"Image","20","1","69dd685c-1d0d-4193-a943-3e01d25d3592","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-021_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","21","",""
"Image","21","1","115d4b78-22b2-43b2-90e8-de6cfc527163","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-022_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","22","",""
"Image","22","1","2107efd9-4567-4282-abd1-9348ffe418eb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-023_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","23","",""
"Image","23","1","a1becd20-0215-47f2-9542-59612c676ed5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-024_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","24","",""
"Image","24","1","92510a28-bc4a-4076-831f-d8872b6b4331","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-025_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","25","",""
"Image","25","1","2ab9c246-b963-444a-95d5-317853df7b4f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-026_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","26","",""
"Image","26","1","523d4be0-9dd9-43b3-b99c-6598cd93c221","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-027_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","27","",""
"Image","27","1","eda38974-8fff-439b-ae70-3da10f49655f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-028_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","28","",""
"Image","28","1","61aad5ee-544e-41b3-ab03-ec52bf5fffa6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-029_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","29","",""
"Image","29","1","f25ea6d0-3326-44d3-8738-e56bccece8b3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-030_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","30","",""
"Image","30","1","2b493e14-66e5-4b25-9af8-3e6cc347c1d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-031_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","31","",""
"Image","31","1","c9bc990f-f3a7-4a59-ba04-6a0becd4fef6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-032_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","32","",""
"Image","32","1","85c70180-7faa-485b-9cbf-08f20af98a16","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-033_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","33","",""
"Image","33","1","b9c2acb5-2348-47b8-b61b-72ff0fce4f58","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-034_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","34","",""
"Image","34","1","385b495c-8240-404c-b0a6-884b1d38246e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859411/74859411-035_ac.jpg","","ratified-indian-treaties","74859411","","","","-1","35","",""
