"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","8824da73-d333-4539-979d-d25192266e1f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-001-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","1","",""
"Image","1","1","188ba293-78cc-41a9-8eb0-d1bbc90b34f6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-002-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","2","",""
"Image","2","1","b2d723c7-8fcb-493b-ab76-0cf75b3dee4f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-003-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","3","",""
"Image","3","1","8952f442-abff-4f8a-8d78-08609bf9ae62","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-004-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","4","",""
"Image","4","1","b70b1209-7793-4ba5-8b70-e801eba58da2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-005-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","5","",""
"Image","5","1","1c022015-0042-4822-ada6-744a5b354a52","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-006-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","6","",""
"Image","6","1","d7a1f5ad-d8c6-4dcb-a602-82e397b3f21e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-007-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","7","",""
"Image","7","1","289d9496-4c66-496f-953f-83f3576dc196","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-008-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","8","",""
"Image","8","1","d558618f-89f1-408a-9306-40d2cc549409","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-009-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","9","",""
"Image","9","1","6e6272d5-1c21-4dea-bc3e-3d7ef067eca4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-010-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","10","",""
"Image","10","1","ea95d482-7a2f-4a24-9c4e-265456eb95aa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/132015576/132015576-011-ac.jpg","","ratified-indian-treaties","132015576","","","","-1","11","",""
