"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","01e5f170-18f7-4839-a6a0-b886635aed1d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-001-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","1","",""
"Image","1","1","50d6a13f-2dac-484f-bf38-3300963f61d8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-002-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","2","",""
"Image","2","1","632824bb-b788-4865-8981-92b4f6a216ba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-003-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","3","",""
"Image","3","1","a139936d-77f9-4668-82fc-f21dc7d99ee7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-004-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","4","",""
"Image","4","1","bd9d6454-91de-4028-8235-282835c6bbb1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-005-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","5","",""
"Image","5","1","c728278a-ea03-4d65-a192-e92640135d9a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-006-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","6","",""
"Image","6","1","b610aa5c-827d-4cb9-a7bc-ccad92e46409","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-007-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","7","",""
"Image","7","1","0f163dad-411a-4dce-99ee-b6e155e56887","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-008-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","8","",""
"Image","8","1","3e871dc8-1745-46ba-bff7-74a0516d44ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-009-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","9","",""
"Image","9","1","a8bd2b72-1075-4385-a0ad-667138a3df5f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-010-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","10","",""
"Image","10","1","7b8cddac-b3cf-4cb4-b99d-0ce707c4fcdf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-011-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","11","",""
"Image","11","1","0843fd23-aa1a-43a9-8b9b-77e5bd404057","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-012-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","12","",""
"Image","12","1","aa4f7bcd-bfb2-4f39-90ef-8a7bcecc35cb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-013-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","13","",""
"Image","13","1","0c53723e-2ada-4af3-8f9c-88a91a08ec81","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027182/148027182-014-ac.jpg","","ratified-indian-treaties","148027182","","","","-1","14","",""
