"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b7361f96-ed5f-409f-a3f4-539ffd08a42b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059051/124059051-001-ac.jpg","","ratified-indian-treaties","124059051","","","","-1","1","",""
"Image","1","1","76de86c6-535e-46db-8d1c-20c0cc5ba49d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059051/124059051-002-ac.jpg","","ratified-indian-treaties","124059051","","","","-1","2","",""
"Image","2","1","4b0a2371-9601-4a82-8c39-588e5ea50c83","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059051/124059051-003-ac.jpg","","ratified-indian-treaties","124059051","","","","-1","3","",""
"Image","3","1","93b00104-cfe7-49e8-8b12-231ce891e60d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059051/124059051-004-ac.jpg","","ratified-indian-treaties","124059051","","","","-1","4","",""
"Image","4","1","59db6feb-f5d3-4d64-85fe-a5efd7ef4c6c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059051/124059051-005-ac.jpg","","ratified-indian-treaties","124059051","","","","-1","5","",""
"Image","5","1","6092b76a-72a8-4d63-8b4c-f534ee0b4ff8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059051/124059051-006-ac.jpg","","ratified-indian-treaties","124059051","","","","-1","6","",""
"Image","6","1","439823bb-1968-45ba-9d1d-cf2525dbb763","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059051/124059051-007-ac.jpg","","ratified-indian-treaties","124059051","","","","-1","7","",""
"Image","7","1","e0abc994-f8f6-4a59-a1ee-aca0876cbeea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059051/124059051-008-ac.jpg","","ratified-indian-treaties","124059051","","","","-1","8","",""
"Image","8","1","bf38c212-c47a-4b3e-8b9a-af146d64e690","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059051/124059051-009-ac.jpg","","ratified-indian-treaties","124059051","","","","-1","9","",""
"Image","9","1","5b95fe6a-7ba0-442d-a668-480658991d31","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059051/124059051-010-ac.jpg","","ratified-indian-treaties","124059051","","","","-1","10","",""
