"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","cc9c96c9-4351-4254-acfb-8a357e14e839","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-001_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","1","",""
"Image","1","1","d6b671da-d1e3-40e7-a768-78f45ef11467","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-002_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","2","",""
"Image","2","1","8983dcb3-0682-40f1-a74c-7dd6852be364","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-003_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","3","",""
"Image","3","1","ff9b500a-7b1a-4932-ba34-b82bcc4001b3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-004_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","4","",""
"Image","4","1","3d363b71-ec8a-496d-a81d-ee41edc03999","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-005_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","5","",""
"Image","5","1","804d1287-ec43-4101-8cae-a37ad1617056","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-006_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","6","",""
"Image","6","1","3657d36b-0d10-49d8-ba94-f8936c070417","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-007_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","7","",""
"Image","7","1","59662a3d-fc44-4578-8461-2d97a93071bd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-008_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","8","",""
"Image","8","1","ed2f456d-7cd6-432e-a59c-72e7ec6f8e31","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-009_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","9","",""
"Image","9","1","26562700-04b8-4f26-a15c-1a6dae5909a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-010_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","10","",""
"Image","10","1","a81a32f0-0ca6-4275-be62-9ace1f9c60bb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-011_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","11","",""
