"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","338dbdc6-192d-42a5-a41b-908142f1e1de","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-001_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","1","",""
"Image","1","1","56535e95-5635-405f-a8c9-dcf1e72a6bbd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-002_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","2","",""
"Image","2","1","4f004f80-6cef-4c26-aac8-9889c4ca0525","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-003_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","3","",""
"Image","3","1","e564055b-55f2-465f-9fab-60b7169f8958","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-004_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","4","",""
"Image","4","1","920b02d5-7382-4bee-8ca1-c5a65a0a2cd3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-005_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","5","",""
"Image","5","1","9119a486-4e92-4d43-b3af-e7c01e91a49b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-006_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","6","",""
"Image","6","1","efdd89cc-be7b-4cfd-bc19-bb038d970dbc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-007_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","7","",""
"Image","7","1","db606348-4330-4b3e-ba51-c800a42fc9a4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-008_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","8","",""
"Image","8","1","861d197e-66df-4364-9d66-ee750f3cf413","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-009_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","9","",""
"Image","9","1","0d12bd3b-618a-4963-b9a4-b83b538d94f4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75440014/75440014-010_ac.jpg","","ratified-indian-treaties","75440014","","","","-1","10","",""
