"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","a33b6cd7-1c3a-4001-bc18-25f0aed086be","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-001_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","1","",""
"Image","1","1","51146b74-0de8-4e89-9481-3e4926e2f67c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-002_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","2","",""
"Image","2","1","963fbd6f-9d4a-4a78-b528-51f3d8079000","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-003_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","3","",""
"Image","3","1","279c74f4-7afa-4707-b11a-6947ee3700b7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-004_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","4","",""
"Image","4","1","5ed0103a-2b25-447a-83b9-8e5164bbfd5a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-005_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","5","",""
"Image","5","1","20d2c73c-b0dd-497a-97d0-746b1495a754","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-006_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","6","",""
"Image","6","1","857d2b3e-c65b-44bd-8253-fecbf5573782","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-007_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","7","",""
"Image","7","1","03d76f89-805a-4ae8-8f20-6e845adbedfd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-008_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","8","",""
"Image","8","1","cc9a7e99-1f9a-4601-b607-fd720ead42b5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-009_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","9","",""
"Image","9","1","4e93645d-af09-4026-8e59-c4c9e0391683","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-010_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","10","",""
"Image","10","1","3b298606-cabf-4f90-ad21-d1779053e4e8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-011_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","11","",""
"Image","11","1","943b59e5-81ac-4d18-85b2-4d61b0d83975","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-012_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","12","",""
"Image","12","1","8e047ded-9e31-431c-bdaf-ac620041ed35","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-013_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","13","",""
"Image","13","1","81455467-85ba-43df-a64c-aab8d92420f5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-014_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","14","",""
"Image","14","1","b60ba865-d566-4077-806b-9bce38810f42","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-015_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","15","",""
"Image","15","1","2eb0b913-5e2c-4fa5-915f-d1a5c912a058","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-016_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","16","",""
"Image","16","1","e9efd7cf-6166-49f8-823b-4a401622192b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-017_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","17","",""
"Image","17","1","f2fcdd92-a39a-4dfa-9d00-40372c12668f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-018_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","18","",""
"Image","18","1","65761511-4bd7-463b-aa07-dee1ebfc2343","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/82510612/82510612-019_ac.jpg","","ratified-indian-treaties","82510612","","","","-1","19","",""
