"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","0384c003-1d01-4a91-8a16-e4e7ce9a4af8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-001-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","1","",""
"Image","1","1","fe32cd0d-72d5-4833-b174-8a2e937c4342","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-002-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","2","",""
"Image","2","1","b43d4ac7-3777-4573-9b97-9e5b9963011f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-003-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","3","",""
"Image","3","1","0c09e2eb-a3c0-484b-950d-3601f0693519","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-004-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","4","",""
"Image","4","1","ea8e80a8-34fe-413a-96e0-9f1e925f96ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-005-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","5","",""
"Image","5","1","8f46887c-b01e-4db8-acb8-dbfd36f70f35","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-006-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","6","",""
"Image","6","1","75f4944c-f4de-4680-b151-ced9027f86af","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-007-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","7","",""
"Image","7","1","4d2dbc25-e62a-4c19-bd9d-fc0a730d16a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-008-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","8","",""
"Image","8","1","b6829ab4-804a-4e27-9163-fd3ca956f862","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-009-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","9","",""
"Image","9","1","d3b96e5c-12e6-4e54-9939-d4b533087573","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-010-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","10","",""
"Image","10","1","cbd7f613-d044-4906-8a1a-e176cee03348","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124072862/124072862-011-ac.jpg","","ratified-indian-treaties","124072862","","","","-1","11","",""
