"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","c0da50e7-d835-4662-8208-f1cac3cf43de","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-001_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","1","",""
"Image","1","1","98353924-333f-4fa9-8fb6-ae657be5d86d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-002_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","2","",""
"Image","2","1","cd2f2db3-84a8-4472-8441-da1ba4d63c75","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-003_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","3","",""
"Image","3","1","3934c044-ea35-4d0a-bca6-433f07eaf029","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-004_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","4","",""
"Image","4","1","3d8b7dc6-8c7d-4090-bdaa-6d34149c6be7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-005_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","5","",""
"Image","5","1","ba6f6046-8403-45e6-8c9c-52516db7a9dc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-006_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","6","",""
"Image","6","1","0b26d174-71a0-4708-8e7f-f78a71874061","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-007_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","7","",""
"Image","7","1","36ed4a4d-ec19-4c67-b89b-1e7b33c8b156","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-008_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","8","",""
"Image","8","1","8477ab23-be29-4183-8022-824129dc63da","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-009_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","9","",""
"Image","9","1","3ded54cd-8d08-4746-b7ec-2173f295dfa4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-010_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","10","",""
"Image","10","1","2f623180-50a2-4b34-8446-d8041bd5d420","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-011_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","11","",""
"Image","11","1","1184c629-1a38-45d7-acdc-bac1aa3bdb16","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-012_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","12","",""
"Image","12","1","8f218a41-49b3-4664-b133-b5771a184c2c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-013_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","13","",""
"Image","13","1","d3edd3fd-8be5-4708-906a-8bcde846356b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-014_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","14","",""
"Image","14","1","5f2a3f64-8b8c-4ff4-bc21-7fdc88c152c4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-015_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","15","",""
"Image","15","1","81342563-f797-4d60-9435-c8d58c5955da","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-016_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","16","",""
"Image","16","1","599d7237-1e2b-4c74-8fa7-c46bd0924b22","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-017_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","17","",""
"Image","17","1","b13d9054-70bb-4373-a3ff-d126e60652bf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-018_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","18","",""
"Image","18","1","333b76c6-b72e-48a4-bf1b-3ddffd8c8e33","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-019_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","19","",""
"Image","19","1","0eed2c2e-afae-4737-9978-75e247288ee0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-020_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","20","",""
"Image","20","1","2e5a00c0-c4cf-45d1-b857-5851b7bc1c98","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-021_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","21","",""
"Image","21","1","6373e19c-1f9b-4b89-bd9c-1a39b3c08e87","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-022_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","22","",""
"Image","22","1","83ae9208-b4ec-4340-a683-ef1e28b65360","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-023_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","23","",""
"Image","23","1","38984309-e1a8-4981-b755-4b0114f22a93","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-024_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","24","",""
"Image","24","1","63385780-4a2d-45bf-8079-e84e64ae8732","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-025_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","25","",""
"Image","25","1","9133e6bd-8624-40dc-ac19-c8c0f91898ee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-026_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","26","",""
"Image","26","1","f5efd1a1-b46c-4aff-850e-fd210b12507c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-027_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","27","",""
"Image","27","1","564bcef8-d435-4c03-a73e-1036ddd3f4ab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799192/74799192-028_ac.jpg","","ratified-indian-treaties","74799192","","","","-1","28","",""
