"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","7d359d74-a73f-4739-88ff-efafc2580e39","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68144559/68144559-001-ac.jpg","","ratified-indian-treaties","68144559","","","","-1","1","",""
"Image","1","1","81bec300-ed70-48ab-8cb0-c1e00fc58d00","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68144559/68144559-002-ac.jpg","","ratified-indian-treaties","68144559","","","","-1","2","",""
"Image","2","1","1cd9cfd3-5076-4dab-9996-30dc70ffd6a7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68144559/68144559-003-ac.jpg","","ratified-indian-treaties","68144559","","","","-1","3","",""
"Image","3","1","bb709293-b4b6-48e4-b2e6-61c1250233e2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68144559/68144559-004-ac.jpg","","ratified-indian-treaties","68144559","","","","-1","4","",""
"Image","4","1","8370f9a0-ece9-44b5-816e-09f440217edf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68144559/68144559-005-ac.jpg","","ratified-indian-treaties","68144559","","","","-1","5","",""
"Image","5","1","cb9a5158-bdc1-4332-b938-9f3655272c3b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68144559/68144559-006-ac.jpg","","ratified-indian-treaties","68144559","","","","-1","6","",""
"Image","6","1","28e2a3b5-d3a5-4d0f-b4ff-5e9e07fd8d96","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68144559/68144559-007-ac.jpg","","ratified-indian-treaties","68144559","","","","-1","7","",""
"Image","7","1","84273929-d55a-415b-bf81-654f78313865","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68144559/68144559-008-ac.jpg","","ratified-indian-treaties","68144559","","","","-1","8","",""
"Image","8","1","64949647-cc9a-4adc-9115-876791d59f25","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68144559/68144559-009-ac.jpg","","ratified-indian-treaties","68144559","","","","-1","9","",""
"Image","9","1","999bdaf3-08a5-462a-8a0f-30d335d494e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68144559/68144559-010-ac.jpg","","ratified-indian-treaties","68144559","","","","-1","10","",""
