"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","10","1","a13148c5-b339-44f8-a144-c88a0b5276ab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-011_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","11","",""
"Image","11","1","bf353d3a-7126-4056-b0d5-51904934de12","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-012_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","12","",""
"Image","12","1","32d2264e-499b-4e45-93f1-ec220e9e3831","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-013_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","13","",""
"Image","13","1","491318b0-1433-4ac2-83fa-a9173e60cae9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-014_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","14","",""
"Image","14","1","d9795d5e-2dcb-4650-9561-f24b11695cf4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-015_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","15","",""
"Image","15","1","d61ac897-4533-4f5f-b5eb-cca85adcfecb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-016_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","16","",""
"Image","16","1","83af2e17-1242-4d3e-a2a9-b669b7608da1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-017_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","17","",""
"Image","17","1","2131af12-97aa-4b20-93c4-8184a98299e3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-018_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","18","",""
"Image","18","1","4db020e4-3d39-4d2f-a0cb-5c3498efaecb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-019_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","19","",""
"Image","19","1","2c0d05b6-29e4-4081-aa27-af9c20cee5a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-020_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","20","",""
"Image","20","1","06a35fb6-1188-4de9-b0a9-4140f4b01ca0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-021_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","21","",""
"Image","21","1","1794b30b-f5b2-46b8-8519-cd891a0e04a5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-022_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","22","",""
"Image","22","1","dbc450f2-37de-47c6-812f-720bcda93d82","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-023_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","23","",""
"Image","23","1","aa53625a-5c10-4793-b299-773ac2266d99","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-024_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","24","",""
"Image","24","1","af0100f3-a218-41d0-a889-902e94296489","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-025_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","25","",""
"Image","25","1","e6a8b29f-7239-417a-889a-0ef7e85ca010","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-026_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","26","",""
"Image","26","1","5e2eabd3-0abc-4218-88d6-c7878a0be2e5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-027_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","27","",""
"Image","27","1","d0f1acbd-248c-4faf-9098-dba14b0f694b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-028_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","28","",""
"Image","28","1","79fb6f42-cf03-46ae-8fe5-76b02916ff75","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/68161618/68161618-029_ac.jpg","","ratified-indian-treaties","68161618","","","","-1","29","",""
