"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","aee922bf-aa2a-423e-9a9e-911787ae457e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-001-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","1","",""
"Image","1","1","ad887e19-c6eb-4457-ac1e-6a2db786a8d8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-002-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","2","",""
"Image","2","1","0f96516c-1c43-4dd7-b796-923681e3ea28","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-003-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","3","",""
"Image","3","1","c4b06e3a-5fc9-4fe3-a92b-2982a8414d85","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-004-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","4","",""
"Image","4","1","5d7f1dac-cadc-4a71-a98a-ad3d54280316","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-005-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","5","",""
"Image","5","1","81c3f51c-cdb4-47db-a208-f900fe4af252","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-006-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","6","",""
"Image","6","1","7dd84e03-542a-467c-b430-7fb388755bb1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-007-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","7","",""
"Image","7","1","01f71755-dbf1-4c43-80c6-3972e8508a2d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-008-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","8","",""
"Image","8","1","9b265bdf-6166-4bd0-be12-8a445c3d6f5b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-009-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","9","",""
"Image","9","1","e79ca51c-309e-4248-8d62-bfee5bad3aef","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-010-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","10","",""
"Image","10","1","aa7e1f02-e0a9-4a0d-9f0a-6e166812abb1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-011-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","11","",""
"Image","11","1","a5dc30b8-890e-4ee7-acec-0e7807f6d74f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-012-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","12","",""
"Image","12","1","a8e10ec9-3f73-48d1-8941-95dd563a68d6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-013-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","13","",""
"Image","13","1","a0951718-112c-430b-a178-15e825b74404","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-014-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","14","",""
"Image","14","1","69079348-9302-4342-bbcf-f5679b183d46","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-015-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","15","",""
