"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","6c4dddeb-abb7-4bf0-bf91-f41b67c385b0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-001-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","1","",""
"Image","1","1","80b0f104-1706-48e6-a468-e2934d7cb09c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-002-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","2","",""
"Image","2","1","0f2f5d0b-3e3f-4dc9-ba1b-10cb5c7fa79f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-003-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","3","",""
"Image","3","1","29c12510-fe56-44f8-bf13-35df3192bfde","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-004-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","4","",""
"Image","4","1","8fc97ce8-005b-4c87-8571-0709622a83c2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-005-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","5","",""
"Image","5","1","170ecb10-b6f1-4860-bf82-c39e5ff4b555","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-006-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","6","",""
"Image","6","1","07b0b292-44a2-4ccc-915d-1b147a0eb54f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-007-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","7","",""
"Image","7","1","eb4bfce6-d7e6-460b-aad5-79071fb746c8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-008-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","8","",""
"Image","8","1","7dc2f47a-aceb-48c6-bce4-a4537d506005","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-009-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","9","",""
"Image","9","1","2acad0f6-cd85-4146-8a0a-d3abc8b49e5f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-010-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","10","",""
"Image","10","1","701ebacb-f635-40ef-b065-6295cc0056f6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-011-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","11","",""
"Image","11","1","c66501d4-8f9b-410b-b66b-c54f15e029a7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148062874/148062874-012-ac.jpg","","ratified-indian-treaties","148062874","","","","-1","12","",""
