"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","8205f094-21cb-419a-a502-c26ede3c61be","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-001_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","1","",""
"Image","1","1","8fa13d70-d140-44e9-a08a-a3ce56d9ed4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-002_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","2","",""
"Image","2","1","30a47418-16bb-4c05-8e40-c3da2db6373e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-003_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","3","",""
"Image","3","1","20763ceb-5048-4fc4-8d9f-c98d4357c665","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-004_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","4","",""
"Image","4","1","fba002f2-dfab-4105-b551-7301e836aeb2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-005_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","5","",""
"Image","5","1","3c3c8fc1-46d9-4969-bc95-111a652576f1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-006_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","6","",""
"Image","6","1","15b3b588-af62-401d-93c7-a33644d2e7d8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-007_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","7","",""
"Image","7","1","42993d09-89ff-44a7-9e4d-a6bca67095c3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-008_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","8","",""
"Image","8","1","96faaacd-3ac8-4f43-bc27-5de2890dc54f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-009_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","9","",""
"Image","9","1","d61f14f8-4800-462b-adc4-e9aa1dccf7b9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-010_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","10","",""
"Image","10","1","092d682a-1c64-4fa5-9920-460898658d1a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-011_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","11","",""
"Image","11","1","5eae81e8-6e46-47d0-ac23-48fde1fbb808","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-012_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","12","",""
"Image","12","1","96da2da4-9901-40e8-a3aa-1337eda6d25c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-013_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","13","",""
"Image","13","1","70c09ff3-f5e9-450a-8e0c-dd0a2da25ad1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-014_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","14","",""
"Image","14","1","35d7f879-4d12-474e-9e3b-b76878bc2977","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-015_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","15","",""
"Image","15","1","e9f3b6b5-d8da-4b7d-b515-65b8f59fdbec","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-016_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","16","",""
"Image","16","1","559f4b05-308e-4b25-9a87-3ee8b7f651b6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-017_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","17","",""
"Image","17","1","d090c741-8876-4571-ab7a-ca1f8e971c81","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-018_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","18","",""
"Image","18","1","70e9f19d-e0d8-4b15-8365-6c55e1e7efb7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-019_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","19","",""
"Image","19","1","eedb07a2-e309-49c7-af3d-6fb23b39c0b5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-020_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","20","",""
"Image","20","1","97535ea3-8a1c-48cf-ae3e-7e52a6b2b765","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-021_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","21","",""
"Image","21","1","acc9ee7d-0d86-4b7d-9c10-07a25ae59c7f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-022_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","22","",""
"Image","22","1","915d8c7f-7250-451e-beb6-a9bc6b9a0ffb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-023_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","23","",""
"Image","23","1","d78d3d50-94c0-4e3a-acdc-e854363abbab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-024_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","24","",""
