"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1cf24c09-dffe-4ca8-a2f6-aef19723a0a0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-001_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","1","",""
"Image","1","1","865c58c3-ffdf-4a7c-adb2-371eb7d87cd1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-002_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","2","",""
"Image","2","1","7be98d78-ec55-42e9-b8b1-33cc28061b5c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-003_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","3","",""
"Image","3","1","10f86306-1442-46e2-a009-e9dbc284a533","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-004_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","4","",""
"Image","4","1","58dec69c-3111-4a63-ad20-08b9b691d678","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-005_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","5","",""
"Image","5","1","04adeec3-b416-43b9-8765-d562da12cd96","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-006_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","6","",""
"Image","6","1","e57abfd8-6fde-443d-a8c8-e94b456d2de1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-007_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","7","",""
"Image","7","1","5de01477-0a1c-4596-b50a-7c8ff0281b96","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-008_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","8","",""
"Image","8","1","17c8fbc1-46ec-4fb0-b3f8-f6ff3bb2c8a5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-009_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","9","",""
"Image","9","1","2ae8a791-76fa-4017-9fcf-512c97f123a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-010_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","10","",""
"Image","10","1","f1c0d0e0-8259-41f6-bacf-800264514231","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-011_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","11","",""
"Image","11","1","7af8340f-6cc3-437f-b22d-f18ffb6eb1cb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-012_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","12","",""
"Image","12","1","e29917d3-f33f-430d-9b11-152b748eec09","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-013_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","13","",""
"Image","13","1","6ee68fee-7aa4-47a4-8a03-8876459beca4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-014_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","14","",""
"Image","14","1","46c3bb4d-4600-4928-a8e7-c5a2353aecdf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-015_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","15","",""
"Image","15","1","7f325102-1753-400d-80b1-ca77ec1c77a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-016_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","16","",""
"Image","16","1","a2cea03a-f552-44d4-882b-3d8317562d70","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-017_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","17","",""
"Image","17","1","355e40d6-68e5-491f-a844-0b6d17e38af2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-018_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","18","",""
"Image","18","1","6555a3bb-8b90-4fcd-a9de-fda00fa944fd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-019_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","19","",""
"Image","19","1","71254aad-9a14-4c8e-8263-daa1e2a52375","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-020_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","20","",""
"Image","20","1","995c0fdf-fbcc-4567-b2c1-52b38ead3366","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75646641/75646641-021_ac.jpg","","ratified-indian-treaties","75646641","","","","-1","21","",""
