"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","f355adf4-126a-487d-a412-ed5539703be2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-001_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","1","",""
"Image","1","1","16d09435-d48b-49c2-85f7-ef1c090c3888","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-002_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","2","",""
"Image","2","1","5498a54e-d9de-4fc3-bd48-d0164c61976a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-003_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","3","",""
"Image","3","1","2782913a-ad20-41a4-a3cd-51d8345da626","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-004_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","4","",""
"Image","4","1","22cc03aa-0947-403c-a377-c0cb9075989e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-005_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","5","",""
"Image","5","1","abda41b7-a5f1-4ba2-b61b-55a58378dc2c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-006_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","6","",""
"Image","6","1","e4147e50-ca2d-4b66-b247-7e288b3f9450","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-007_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","7","",""
"Image","7","1","06820c28-51fd-47f3-9356-566ddda489a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-008_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","8","",""
"Image","8","1","04fddf2b-5da2-4fed-b9cd-10fc6be58577","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-009_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","9","",""
"Image","9","1","e29a3819-8d95-4395-be16-33729e08c60b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-010_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","10","",""
"Image","10","1","8d37b1ef-874c-43ea-9ec5-d673b3c1e46d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-011_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","11","",""
"Image","11","1","22d63da8-5ff5-4c06-bc53-ef2efc14ebd0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/165042184/165042184-012_ac.jpg","","ratified-indian-treaties","165042184","","","","-1","12","",""
