"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","d3903dad-8f33-4de6-978c-f7e7db3386fe","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-001-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","1","",""
"Image","1","1","d34a3a51-4cc1-4c77-bf1c-32c68ea4e016","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-002-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","2","",""
"Image","2","1","76276215-e0fe-4b63-b187-026977e9f44b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-003-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","3","",""
"Image","3","1","75990ef1-97bc-4d42-a6bd-f0d69b2cbe97","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-004-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","4","",""
"Image","4","1","b4a8931d-f140-4583-b005-669bde1302bf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-005-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","5","",""
"Image","5","1","02d30996-e002-4c29-8b79-1dde4f1ad2aa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-006-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","6","",""
"Image","6","1","cf8468f7-8f1c-4c02-ae51-38d58abf8f82","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-007-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","7","",""
"Image","7","1","b10d9491-6c48-4e5b-b2de-dc4fc9ffd10a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-008-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","8","",""
"Image","8","1","52a8ccd1-7d41-4e91-9c57-b3b21534c8ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-009-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","9","",""
"Image","9","1","31e3f71b-7b92-4e9b-858d-463b54850baa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-010-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","10","",""
"Image","10","1","09c15972-27b0-49d4-9c80-337f705aa51f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-011-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","11","",""
"Image","11","1","4dbbe774-9930-4282-9b72-812566bbe356","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-012-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","12","",""
"Image","12","1","30bb34a1-dcd9-440f-88bd-c23057df97af","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-013-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","13","",""
"Image","13","1","a3bd9dc9-e354-4d46-a585-14c423b8534d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-014-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","14","",""
"Image","14","1","b64335f8-30cd-4747-b3fe-8907002ede6a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-015-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","15","",""
"Image","15","1","dfd8db32-ab8e-4f71-b019-1f5a5de97660","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-016-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","16","",""
"Image","16","1","9d70ecab-7b44-4306-80a3-48945471e869","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-017-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","17","",""
