"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","24dc7b2e-73a5-4527-a88e-772b80c80b6e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-001_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","1","",""
"Image","1","1","53e4de19-7623-4cc7-98e9-b1993ddbbfc0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-002_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","2","",""
"Image","2","1","f598a0db-6ad6-4e49-9b7b-776684c37973","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-003_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","3","",""
"Image","3","1","ad29836c-aca1-47ef-9c55-89f0b0b5b2f8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-004_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","4","",""
"Image","4","1","027b824e-6388-4c50-8f1e-2872acb1d18f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-005_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","5","",""
"Image","5","1","078f08d6-e831-4628-ad28-4398f2b5918c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-006_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","6","",""
"Image","6","1","7d9eb6a0-a3ed-467c-8151-a870c011d3a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-007_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","7","",""
"Image","7","1","3c88970c-24f1-4c96-a73b-04eb65ff74c8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-008_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","8","",""
"Image","8","1","2c0825e6-fd64-485e-b102-b641c1ce9ba2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-009_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","9","",""
"Image","9","1","9dafca68-046e-44bf-92c3-33217881ec04","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-010_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","10","",""
"Image","10","1","500604bc-75d0-44b5-972a-2bace66574c8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/83860056/83860056-011_ac.jpg","","ratified-indian-treaties","83860056","","","","-1","11","",""
