"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","cb78d995-7664-48f1-936e-1955dc5f5d23","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-001_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","1","",""
"Image","1","1","b3f2f32c-e1c5-4f0e-9e01-7851ebc6f053","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-002_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","2","",""
"Image","2","1","9f4bce8b-5670-4fce-97a3-3d2dbde6eb4d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-003_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","3","",""
"Image","3","1","d24ca14d-7cc1-4e74-a567-afcfe4acfcb4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-004_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","4","",""
"Image","4","1","a177da59-f3f0-4a22-abd8-d35ef473ee5d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-005_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","5","",""
"Image","5","1","f2c0e781-3446-46a7-ac1c-cec60ed9841f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-006_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","6","",""
"Image","6","1","3c36b6aa-5d9d-4ca3-bbd7-380c27c2969e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-007_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","7","",""
"Image","7","1","0ca09b98-39a5-4b14-97f1-f07327a4b1d9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-008_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","8","",""
"Image","8","1","9317c921-48fa-4abf-a70d-13597053a975","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-009_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","9","",""
"Image","9","1","49b57821-875a-4d51-ad06-af376ba21943","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-010_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","10","",""
"Image","10","1","5b4a1dcb-1137-4c54-8fc5-e91d56344cd1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/170281490/170281490-011_ac.jpg","","ratified-indian-treaties","170281490","","","","-1","11","",""
