"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e34129e0-4726-41ac-9f0a-6c93cdb0e96c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-001_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","1","",""
"Image","1","1","fe474ee4-4b89-4ea6-9fff-a57e01b21580","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-002_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","2","",""
"Image","2","1","3fa5b2d0-1195-44c4-a512-882ad6de200e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-003_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","3","",""
"Image","3","1","308ab671-5af7-4bf1-8e8a-459bd8abd2ca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-004_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","4","",""
"Image","4","1","c5746a51-8f70-4588-ab3a-80d069809341","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-005_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","5","",""
"Image","5","1","7171665a-be62-4152-b3de-cf9290a1e676","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-006_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","6","",""
"Image","6","1","6eafec2a-8fa5-446d-a8a6-d4e92c272a9d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-007_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","7","",""
"Image","7","1","b48ea029-74ec-44f4-886d-ea71c10a7546","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-008_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","8","",""
"Image","8","1","52d62d13-1b37-43d1-af97-4021fb60e7ff","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-009_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","9","",""
"Image","9","1","98f8ac65-bc21-49d9-9cec-a075122b84b2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-010_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","10","",""
"Image","10","1","1a450db1-757a-42a5-8139-d7dc73a9c57d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-011_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","11","",""
"Image","11","1","1f816bbc-5c24-4c44-b425-0ff1c8fadd1e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/93210105/93210105-012_ac.jpg","","ratified-indian-treaties","93210105","","","","-1","12","",""
