"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","688f1350-b5e8-47a6-804b-18ca548575c6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-001-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","1","",""
"Image","1","1","23ad5029-e123-4a1c-9866-7a30ab8398b7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-002-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","2","",""
"Image","2","1","7e050bc3-e1ad-4292-83ec-70ab9b7adf8b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-003-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","3","",""
"Image","3","1","2a26f5b2-5214-4c16-9dbf-9e7b4b64ffa9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-004-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","4","",""
"Image","4","1","1781c39c-d153-474a-95ff-791b1b893957","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-005-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","5","",""
"Image","5","1","d57a2ba4-da48-4789-bf77-77d949395e4e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-006-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","6","",""
"Image","6","1","06434f89-3e8e-46e1-a45a-c850b734ec91","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-007-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","7","",""
"Image","7","1","4a103c0d-6254-428b-b786-e3ab10fe390e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-008-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","8","",""
"Image","8","1","d97960c7-4554-4089-b1d2-fbed7cf8549e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-009-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","9","",""
"Image","9","1","49586dd4-c4a7-4457-95e3-9417e325b5bc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-010-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","10","",""
"Image","10","1","d7f99fea-f9ff-4c52-9afc-0e1894ba6bc0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-011-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","11","",""
"Image","11","1","8b2e0ea4-5000-4289-947d-ebe24c34daa1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-012-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","12","",""
"Image","12","1","2765ae18-244c-483e-842d-77c83254594a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-013-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","13","",""
"Image","13","1","40d4accf-730e-4161-9ef3-86bad3ceedb6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-014-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","14","",""
"Image","14","1","04935a94-cbb5-42ca-a9f0-3dfd8fa83d9e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-015-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","15","",""
"Image","15","1","70a267ac-693b-4a30-8326-656e3c57fb11","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124450587/124450587-016-ac.jpg","","ratified-indian-treaties","124450587","","","","-1","16","",""
