"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","ae2a0d80-a004-43b8-8a19-2c023ae1f50e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-001_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","1","",""
"Image","1","1","bd8205fd-b7af-40f8-87ae-34cf1fcc900e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-002_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","2","",""
"Image","2","1","ad9770a6-0514-43bd-ac89-cc5c5122c253","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-003_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","3","",""
"Image","3","1","f34b7917-8a0d-401c-87cc-5dbb92a2253a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-004_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","4","",""
"Image","4","1","cc121515-a2e6-46b2-9c59-6c78f834d4ca","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-005_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","5","",""
"Image","5","1","733d70cf-6920-4bd4-abf4-7ab21a30c5aa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-006_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","6","",""
"Image","6","1","e0dd9d99-0db1-4fa3-8635-810a4cc73c91","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-007_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","7","",""
"Image","7","1","d0f31a3b-27f1-4522-9056-5058969bc8e0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-008_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","8","",""
"Image","8","1","71a5c053-395d-4fac-adbc-6eba5eba6892","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-009_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","9","",""
"Image","9","1","91e7a701-bed6-4fd7-a3bd-d8f58ed59e26","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-010_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","10","",""
"Image","10","1","5aa75f9a-b583-44f3-9735-d73f7e05cad1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-011_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","11","",""
"Image","11","1","7c752e34-ca0c-48f4-992c-fbb0e3568318","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-012_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","12","",""
"Image","12","1","e7cda3d4-7081-4c5f-b310-de83c0d8b161","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-013_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","13","",""
"Image","13","1","7b2d7e60-e4c3-47c3-8616-2d8e39ed053b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-014_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","14","",""
"Image","14","1","6c64ad41-1e59-4c25-ae02-a261151904ee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-015_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","15","",""
"Image","15","1","2fcafd95-ed4a-4345-bded-fe7fd45fc84d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-016_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","16","",""
"Image","16","1","d63dfa49-47ec-4536-9b8f-9737334188dc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-017_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","17","",""
"Image","17","1","5e2aef69-60f7-4d87-ba18-9bf03d8b689f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-018_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","18","",""
"Image","18","1","ef5235fd-993c-4b19-b7b6-1ba0eaf4c14d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/75626352/75626352-019_ac.jpg","","ratified-indian-treaties","75626352","","","","-1","19","",""
