"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","4951125f-b5b1-4ec5-8763-30e901c770f9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120981832/120981832-001-ac.jpg","","ratified-indian-treaties","120981832","","","","-1","1","",""
"Image","1","1","1ef5c8bb-8fba-4c24-9838-6734bbd087ba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120981832/120981832-002-ac.jpg","","ratified-indian-treaties","120981832","","","","-1","2","",""
"Image","2","1","9bf0c96b-bddf-432a-a502-74120b9ee883","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120981832/120981832-003-ac.jpg","","ratified-indian-treaties","120981832","","","","-1","3","",""
"Image","3","1","996c29cc-2eb7-4832-b55e-26b83b236e58","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120981832/120981832-004-ac.jpg","","ratified-indian-treaties","120981832","","","","-1","4","",""
"Image","4","1","27fb27e2-2987-4ab8-ae43-19b4830c4388","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120981832/120981832-005-ac.jpg","","ratified-indian-treaties","120981832","","","","-1","5","",""
"Image","5","1","4ff32f3b-ba61-46a6-8540-f4ed3ded3787","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120981832/120981832-006-ac.jpg","","ratified-indian-treaties","120981832","","","","-1","6","",""
"Image","6","1","7dc4b024-ac6b-4a18-8622-506191b93f64","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120981832/120981832-007-ac.jpg","","ratified-indian-treaties","120981832","","","","-1","7","",""
"Image","7","1","79a87828-fb25-4b73-9c72-47ed7b27a991","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120981832/120981832-008-ac.jpg","","ratified-indian-treaties","120981832","","","","-1","8","",""
"Image","8","1","472c046a-0321-4c04-8967-d2e4d8890e48","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120981832/120981832-009-ac.jpg","","ratified-indian-treaties","120981832","","","","-1","9","",""
"Image","9","1","fca144b0-f16d-4678-819e-8624aaa0fd7d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/120981832/120981832-010-ac.jpg","","ratified-indian-treaties","120981832","","","","-1","10","",""
