"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","53e579f0-273f-4831-8693-89c165efd5fd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-001-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","1","",""
"Image","1","1","920bd55a-e094-4f17-a717-f8d6f1daebb2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-002-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","2","",""
"Image","2","1","777c7e87-9cfe-4f5a-be36-c7ca2531112c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-003-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","3","",""
"Image","3","1","3d1af87d-c84a-4b32-931a-b3d9dfb4cdad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-004-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","4","",""
"Image","4","1","9ba1df5b-ee73-4352-bf12-07777a813ed2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-005-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","5","",""
"Image","5","1","6e5063ba-08fa-4b1b-b4b4-fc2efdace76b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-006-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","6","",""
"Image","6","1","f763d2b7-a396-40b8-b34c-bbffacb9d3c9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-007-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","7","",""
"Image","7","1","7272cf00-b457-4797-a474-42356d3425fd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-008-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","8","",""
"Image","8","1","08fe4499-3d2e-47ac-837b-11e62158d9bc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-009-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","9","",""
"Image","9","1","75b5d8df-48f0-473d-bd7f-ce0db378bee9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-010-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","10","",""
"Image","10","1","d9aeb8ce-3b6b-43f8-8aa6-8cbb97079698","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-011-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","11","",""
"Image","11","1","21b9e7c4-b837-4022-8118-035e039831e0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-012-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","12","",""
"Image","12","1","54112c95-0228-4f87-aafd-381f8de110db","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-013-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","13","",""
"Image","13","1","b1647eef-341b-4348-bc55-c475af08a3cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-014-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","14","",""
"Image","14","1","73932c06-d255-4619-ab51-d3e9d9448318","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-015-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","15","",""
"Image","15","1","1378460a-a3fc-407a-a4b9-6c5ce962c006","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-016-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","16","",""
"Image","16","1","8be9d45a-1bd9-4906-831a-cca97ea7578b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-017-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","17","",""
"Image","17","1","7cb70cb3-148d-4ce0-8ce6-29b9e79460b2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-018-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","18","",""
"Image","18","1","8502c24d-0f9b-4eb8-afd2-231a3859c6c4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-019-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","19","",""
"Image","19","1","18e64200-c9ee-4e1f-8300-a8b68d8bb2af","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-020-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","20","",""
"Image","20","1","832b25fc-5696-4b95-9c46-7ba6f6bdeb06","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-021-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","21","",""
"Image","21","1","7a3e9d65-abea-47d0-a2ca-ca04c21ba0a0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-022-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","22","",""
"Image","22","1","99c851a8-36d2-4ee0-965c-096e3c13834d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-023-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","23","",""
"Image","23","1","479e73a4-b9f3-4190-8be6-8705bd9c2964","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-024-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","24","",""
"Image","24","1","1bca4471-44b8-425e-9926-aa666236a768","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-025-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","25","",""
"Image","25","1","eaada40c-391a-46b3-872c-574e85ceea59","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-026-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","26","",""
"Image","26","1","d2b76c1a-72b2-4e9c-b6d0-d2f6377c81f1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-027-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","27","",""
"Image","27","1","e8e61d13-88e8-4b33-b744-45d8c803e85e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/122681366/122681366-028-ac.jpg","","ratified-indian-treaties","122681366","","","","-1","28","",""
