"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","8086e55f-efdb-4973-8cb1-5dc20960d86e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-001-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","1","",""
"Image","1","1","70d441cc-0ed1-4563-afb6-92421fac4e2a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-002-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","2","",""
"Image","2","1","5de7ba79-8164-4b9c-a46e-5b35576598ee","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-003-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","3","",""
"Image","3","1","f8e7ce5c-b62b-43a9-8285-4c6fa23994da","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-004-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","4","",""
"Image","4","1","3410a9fa-31a3-4515-89bb-8f7d0d38ed51","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-005-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","5","",""
"Image","5","1","7951befe-da74-4d79-9843-175bc951b4af","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-006-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","6","",""
"Image","6","1","4b864d36-88b3-4157-a6df-e31cfb56b039","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-007-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","7","",""
"Image","7","1","ca45e6ab-49a3-4488-8b3a-f647a83f203b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-008-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","8","",""
"Image","8","1","c50c3e82-e837-4945-bf12-1c069fb38f37","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-009-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","9","",""
"Image","9","1","956552bc-a7a1-43d7-a3b3-779e6a309982","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-010-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","10","",""
"Image","10","1","7d60f9b9-7ffc-494f-9997-98940b3b5121","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-011-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","11","",""
"Image","11","1","bfa52bbd-9fb9-4dfd-9677-59b5f4a79c4b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-012-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","12","",""
"Image","12","1","c36483b1-110f-4f92-9011-7f03e5245e4d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148033811/148033811-013-ac.jpg","","ratified-indian-treaties","148033811","","","","-1","13","",""
