"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b6c9097a-d2ef-49b8-afaf-81da98f08bde","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-001_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","1","",""
"Image","1","1","5e770681-edb2-48e8-9d38-e325b09bf4f6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-002_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","2","",""
"Image","2","1","cdfa820b-007e-4ba1-84db-383cbeb3821b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-003_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","3","",""
"Image","3","1","947ae08a-cc3a-4d20-8b0e-f477a81ee7b6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-004_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","4","",""
"Image","4","1","b11160b6-372e-4a1e-b695-e8c2d7e18b9d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-005_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","5","",""
"Image","5","1","f7e43ea0-3a9c-4077-9d08-0e1e9030e895","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-006_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","6","",""
"Image","6","1","7ee29c74-980c-4ef7-b984-e5e423dccdbc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-007_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","7","",""
"Image","7","1","717e9e91-6fbf-4ffe-99ad-72d8f9de235e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-008_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","8","",""
"Image","8","1","d986493a-e630-4657-a495-8a12aa099674","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-009_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","9","",""
"Image","9","1","7783a316-6d83-492c-ae0c-a1fc44f1346e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-010_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","10","",""
"Image","10","1","bc0d7d0d-2380-40c5-8647-5874c3d18318","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-011_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","11","",""
"Image","11","1","403deb1b-4085-4c68-8f1f-ccdaeee9185d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77165997/77165997-012_ac.jpg","","ratified-indian-treaties","77165997","","","","-1","12","",""
