"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1aedbce8-3ce4-44f3-a623-8a039d740968","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-001_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","1","",""
"Image","1","1","4b8e3f10-0aac-49b3-80ea-ad29d9be6e02","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-002_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","2","",""
"Image","2","1","87c13656-1bfa-45a1-b031-f9da2234b6ac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-003_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","3","",""
"Image","3","1","07cfbef1-7c55-4b41-8ac9-1292502a9212","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-004_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","4","",""
"Image","4","1","93534270-910c-49f7-a409-9d03a6086d36","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-005_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","5","",""
"Image","5","1","0db7f196-beeb-41f7-8a36-79cd6fc91cc8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-006_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","6","",""
"Image","6","1","72a77bf7-da1d-422c-ba37-4b23bd6e3124","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-007_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","7","",""
"Image","7","1","fba06213-5064-43bf-8f62-43af5a2fd131","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-008_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","8","",""
"Image","8","1","f748fa6d-9b85-4e3c-b58e-ecc533cdf868","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-009_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","9","",""
"Image","9","1","a3a5b8f8-aa3c-4e1d-b13d-b24b1f40b6af","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-010_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","10","",""
"Image","10","1","1b61ae97-7d69-4858-99fc-2a0dca6a7a3b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-011_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","11","",""
"Image","11","1","70178ff8-f510-4d82-9b85-6664327ac85c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-012_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","12","",""
"Image","12","1","9608871d-a886-4811-a0f4-c0d982235e63","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-013_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","13","",""
"Image","13","1","53f82032-71a2-44f1-a2bd-6ca27ac21067","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-014_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","14","",""
"Image","14","1","8f6aacd8-1f55-4040-b169-2db48987b331","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-015_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","15","",""
"Image","15","1","96f71468-1c8b-485d-9c99-5eb846a36cb9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-016_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","16","",""
"Image","16","1","6041e213-d0e2-42d2-bbd0-357380205e79","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-017_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","17","",""
"Image","17","1","7cf8ffc9-41d6-4b5f-9c8d-fc22c2fcc02e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-018_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","18","",""
"Image","18","1","587dc924-8565-4058-9f8e-7a6c273ada26","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-019_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","19","",""
"Image","19","1","60695650-c14c-4371-b054-330e133242bd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-020_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","20","",""
"Image","20","1","15a22d11-e246-4f0e-b63a-51cbbab21385","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-021_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","21","",""
"Image","21","1","89d2ba90-8bb1-4dc0-8c96-1777936ad325","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-022_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","22","",""
"Image","22","1","c8badd19-0707-45c5-ad7d-90967cd7b613","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-023_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","23","",""
"Image","23","1","620ecf34-049d-4bf9-8e03-441b7077e3f9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-024_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","24","",""
"Image","24","1","57457441-787f-450b-b6cd-0665f4f999aa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-025_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","25","",""
"Image","25","1","5b29a256-b4b3-43d1-824d-d22068c989f5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-026_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","26","",""
"Image","26","1","e69e0c36-dbcd-417c-8eb5-bef19ab3206e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-027_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","27","",""
"Image","27","1","34b6b862-2af1-4a81-aa5b-549e577898c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-028_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","28","",""
"Image","28","1","3d07322b-d26d-4782-9569-bc9d18d51afd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-029_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","29","",""
"Image","29","1","ca4a5e48-2ffb-4626-82c2-a12d009e9027","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-030_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","30","",""
"Image","30","1","37c4a3f2-6cd8-487e-ad11-d2ab3141d4f8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-031_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","31","",""
"Image","31","1","5dc57df4-bf5d-4eb8-964d-80c1cc77bd5e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/101784625/101784625-032_ac.jpg","","ratified-indian-treaties","101784625","","","","-1","32","",""
