"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","ca02a8b6-3288-4558-9c4f-b6d2958dfcac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-001_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","1","",""
"Image","1","1","dc0dfcee-de25-49fe-8613-cf6363b22b53","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-002_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","2","",""
"Image","2","1","680cacd2-ae0f-494d-a96d-531b316677c4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-003_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","3","",""
"Image","3","1","fb1f82e2-0e64-4551-8d26-b33474b9890c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-004_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","4","",""
"Image","4","1","229bc712-302f-4c8a-9443-ec75e4f45d5f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-005_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","5","",""
"Image","5","1","36693e11-dc18-4f23-b877-f8a543a5e7a7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-006_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","6","",""
"Image","6","1","3d9e3556-48b2-4550-ac97-75cb6be3fb18","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-007_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","7","",""
"Image","7","1","1b7e47a3-3029-4b24-b994-9a28a06e8fb6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-008_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","8","",""
"Image","8","1","dbc7f6c1-c011-4592-bc9e-dfed659cb40b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-009_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","9","",""
"Image","9","1","93ba3be4-b88d-4fdc-9b7c-b2711932dc74","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-010_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","10","",""
"Image","10","1","bef4edf3-a36d-4a66-b1f2-cad5c3a55f6e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-011_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","11","",""
"Image","11","1","22fd9b43-0932-49df-99e8-016c6135d1fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-012_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","12","",""
"Image","12","1","618dd473-a175-4376-95ff-4a90fdbcf665","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-013_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","13","",""
"Image","13","1","79ab5032-99e3-4c3f-a72d-3b5617e76896","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-014_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","14","",""
"Image","14","1","d6e4bc07-0c3a-41d2-a67c-fb743ea8ea99","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-015_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","15","",""
"Image","15","1","e12a6acf-3668-4cfe-a637-208184db8ae9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-016_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","16","",""
"Image","16","1","f97db636-0438-4205-983f-b5141e5d0664","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-017_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","17","",""
"Image","17","1","8be087ae-bbee-4a62-a8f0-a6a46bfc693e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-018_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","18","",""
"Image","18","1","9aad4db7-997f-432c-92e9-e593a0538801","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-019_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","19","",""
"Image","19","1","e6baa4de-4ab0-4515-9f8a-a91371fd31fc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-020_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","20","",""
"Image","20","1","9fcb32ee-c272-40cf-9e7e-414ce03688c7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-021_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","21","",""
"Image","21","1","963b03c6-f1fc-4d08-90d6-c90d22011fe7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799193/74799193-022_ac.jpg","","ratified-indian-treaties","74799193","","","","-1","22","",""
