"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","4781a67e-a489-4853-a34f-f6e4eedebda5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-001-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","1","",""
"Image","1","1","762bc217-12a4-418d-99c0-f2058d9f4559","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-002-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","2","",""
"Image","2","1","9c2e44de-e403-4408-91b8-a8503846cee6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-003-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","3","",""
"Image","3","1","a187a75b-211b-44e0-879d-be345238db7a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-004-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","4","",""
"Image","4","1","5ac46212-684d-4eb9-897f-a12cd061143d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-005-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","5","",""
"Image","5","1","b1b2276d-233d-495c-b00e-60555f919d3c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-006-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","6","",""
"Image","6","1","d5737392-8f12-4ab2-9c35-24fc9460a5e0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-007-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","7","",""
"Image","7","1","78a1e6a7-db24-434b-a1c4-ac64d9c50db1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-008-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","8","",""
"Image","8","1","b789bb55-4131-4944-bfb8-6fdaec2b7029","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-009-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","9","",""
"Image","9","1","6ca9c3b9-47a6-4254-a77d-b7ca9affce8c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-010-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","10","",""
"Image","10","1","4872df70-fef9-4cdd-98a2-956163c374af","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-011-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","11","",""
"Image","11","1","8e71f746-5778-448f-98d9-461645aea54c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026727/148026727-012-ac.jpg","","ratified-indian-treaties","148026727","","","","-1","12","",""
