"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","d00398df-c72c-4169-b928-3817ed844417","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046931/124046931-001-ac.jpg","","ratified-indian-treaties","124046931","","","","-1","1","",""
"Image","1","1","ef484eaa-0145-4dda-9cc2-db50776f990f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046931/124046931-002-ac.jpg","","ratified-indian-treaties","124046931","","","","-1","2","",""
"Image","2","1","a60dceeb-dc9f-4cf2-a603-d6e7e5f3f00c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046931/124046931-003-ac.jpg","","ratified-indian-treaties","124046931","","","","-1","3","",""
"Image","3","1","c74b5a8f-a20c-4a54-8ef6-9b911a4e67c0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046931/124046931-004-ac.jpg","","ratified-indian-treaties","124046931","","","","-1","4","",""
"Image","4","1","f3961ffe-be7c-4899-a7e7-66f381ea5693","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046931/124046931-005-ac.jpg","","ratified-indian-treaties","124046931","","","","-1","5","",""
"Image","5","1","cae54ed0-dfd1-47d9-948f-95f7307b7378","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046931/124046931-006-ac.jpg","","ratified-indian-treaties","124046931","","","","-1","6","",""
"Image","6","1","9565b794-8897-4bce-ab97-6cd7baece38e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046931/124046931-007-ac.jpg","","ratified-indian-treaties","124046931","","","","-1","7","",""
"Image","7","1","6c62d90a-7884-4fb2-a66d-ac98aef5c18a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046931/124046931-008-ac.jpg","","ratified-indian-treaties","124046931","","","","-1","8","",""
"Image","8","1","a6c61d4e-1867-4410-b695-f340974ef129","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046931/124046931-009-ac.jpg","","ratified-indian-treaties","124046931","","","","-1","9","",""
"Image","9","1","b59841b2-e947-43d8-bf30-02f3f653393a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124046931/124046931-010-ac.jpg","","ratified-indian-treaties","124046931","","","","-1","10","",""
