"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b199a2ae-7d0c-4cd3-8dc4-af836f7d301f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-001_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","1","",""
"Image","1","1","43bbef58-1af7-450a-a243-7b22245b2f0a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-002_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","2","",""
"Image","2","1","03e32487-cb36-4921-bef5-1dc153ba65a3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-003_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","3","",""
"Image","3","1","5866635d-2a94-4a71-b5d6-1cf7ffdbaeaf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-004_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","4","",""
"Image","4","1","ba61e408-71d2-4937-af8d-b8551519af3a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-005_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","5","",""
"Image","5","1","75a19342-7237-4a4b-b846-a175c01e9289","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-006_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","6","",""
"Image","6","1","5acbf8de-927f-4a27-b563-fb64e45a6cb2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-007_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","7","",""
"Image","7","1","cf7244fd-6a42-495d-aced-d69681ba27c1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-008_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","8","",""
"Image","8","1","2b64741f-d84c-4be0-afdb-3a3ae3a39d6c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-009_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","9","",""
"Image","9","1","721ba48a-8c23-4d88-93cf-7094b723bf68","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-010_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","10","",""
"Image","10","1","af89d83f-4edf-41ad-9042-997f885c0d12","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-011_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","11","",""
"Image","11","1","938c3a22-6b68-4acd-968e-78985c1b533a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-012_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","12","",""
"Image","12","1","46671d64-dbe5-4791-8478-2a65e9d47526","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-013_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","13","",""
"Image","13","1","bf140c3a-9958-4346-bbb8-6b31b3144f02","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-014_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","14","",""
"Image","14","1","3abb39f7-b5c1-4edf-9bb3-44f99dc3e588","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-015_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","15","",""
"Image","15","1","52f4553c-a5c3-4db1-8ab8-4a97ffa312f4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-016_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","16","",""
"Image","16","1","0d5cdc27-613e-48d3-ad09-3dcc56325600","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-017_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","17","",""
"Image","17","1","2dde04a7-893d-44bb-bffc-0365da909582","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-018_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","18","",""
"Image","18","1","f45ec8a9-210b-43df-abed-92a9be82466a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-019_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","19","",""
"Image","19","1","d05e73e1-18d3-4dac-8e64-91ad3c786c0f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-020_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","20","",""
"Image","20","1","27b38fe5-1b3f-4f67-aa3c-83d6485274f1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-021_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","21","",""
"Image","21","1","0c4d52a2-9533-4864-8a54-f5390b686c3f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/81556980/81556980-022_ac.jpg","","ratified-indian-treaties","81556980","","","","-1","22","",""
