"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9c511857-5faf-446b-b36e-f30f30fc95c4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-001_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","1","",""
"Image","1","1","afd0140b-1ca9-4e57-849b-05ca2b3b5227","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-002_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","2","",""
"Image","2","1","f2df54dd-c227-4ec0-9820-9ad0d874e980","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-003_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","3","",""
"Image","3","1","0a56d5f4-1a41-4653-9e90-86c41822cff6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-004_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","4","",""
"Image","4","1","40bcebef-16a2-47de-a567-5d2cac226a92","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-005_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","5","",""
"Image","5","1","acf4553a-2da2-41e0-a471-f64d553ae7d6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-006_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","6","",""
"Image","6","1","492d8171-a4e7-45f7-8900-9056ddd3e5ba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-007_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","7","",""
"Image","7","1","84f1b343-4acd-43b5-a5ad-c3222f21f951","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-008_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","8","",""
"Image","8","1","4833d7f0-a38e-4844-917d-ccfd808f7568","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-009_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","9","",""
"Image","9","1","f30c4d91-d134-4b9e-9b7d-0d098b1616a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-010_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","10","",""
"Image","10","1","616c8d83-73be-431d-b5d7-7abe0bf28829","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-011_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","11","",""
"Image","11","1","d8a8e8eb-4281-4e63-b961-cb6787e4f19a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-012_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","12","",""
"Image","12","1","ff6c2623-0099-448c-9f68-96a58165c98b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-013_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","13","",""
"Image","13","1","7678157b-430f-41a9-b3f2-a6d958e430c6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-014_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","14","",""
"Image","14","1","592f841c-2c2b-42ec-bb7b-a15e5fa0f992","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-015_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","15","",""
"Image","15","1","4439661f-b03b-40c8-8874-1a7ff9bf529b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-016_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","16","",""
"Image","16","1","d20ec7f7-848e-4af1-b6e7-e217b38fc26a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-017_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","17","",""
"Image","17","1","e67a19cd-22d1-4dfa-8607-9a170e2a38da","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-018_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","18","",""
"Image","18","1","24fd672e-c499-4a09-84e2-761e217f7d4e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-019_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","19","",""
"Image","19","1","c9b393bd-8c9f-40c4-a209-a0397dedb326","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-020_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","20","",""
"Image","20","1","a5eb25ef-9486-4717-9fe9-817e0e3876a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-021_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","21","",""
"Image","21","1","9025c2dc-90ed-43b8-ac95-fbfe750fc979","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-022_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","22","",""
"Image","22","1","bc3489f1-d31d-4dc2-a9cc-28aead649535","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859379/74859379-023_ac.jpg","","ratified-indian-treaties","74859379","","","","-1","23","",""
