"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e114c3a6-e913-435a-b66e-252aea7f12a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-001-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","1","",""
"Image","1","1","01d058f4-2a9a-45c9-86d9-b78c2d2a256f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-002-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","2","",""
"Image","2","1","1a932f1c-a1c6-44e3-83e4-20453ccee4cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-003-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","3","",""
"Image","3","1","acd4b89a-48f9-4dd9-99f9-07ef06b9d908","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-004-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","4","",""
"Image","4","1","59603ee1-8aef-4400-9993-70663e991d96","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-005-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","5","",""
"Image","5","1","63c69c29-5595-4239-89e3-a42acc74a6f7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-006-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","6","",""
"Image","6","1","a3206800-d6f1-4305-b6a0-ea1b3f200461","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-007-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","7","",""
"Image","7","1","31ad1451-24e3-466b-b61c-696c3b2683a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-008-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","8","",""
"Image","8","1","ef5284b3-5b22-4fc6-8a71-756bb68978ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-009-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","9","",""
"Image","9","1","2c966c04-2618-4ee0-80a4-afca1d8f0ec2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-010-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","10","",""
"Image","10","1","de8c7f02-a274-4eb1-8f49-24d338a84dc0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-011-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","11","",""
"Image","11","1","fad029f2-ddef-4702-b332-e3290a0fb66a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-012-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","12","",""
"Image","12","1","777c26ad-9554-4d91-ab23-24ba13e3bc06","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-013-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","13","",""
"Image","13","1","c6f38c13-b275-4ae2-ab4b-1c72e01abc6d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124218439/124218439-014-ac.jpg","","ratified-indian-treaties","124218439","","","","-1","14","",""
