"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","2aaeb100-f3e4-48ff-8918-99d50a769470","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-001-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","1","",""
"Image","1","1","85fd3361-4020-43f8-a38e-e2988a02309f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-002-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","2","",""
"Image","2","1","8c5b9ab1-bb10-4572-a5a3-a403b4ea5a8a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-003-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","3","",""
"Image","3","1","02406e91-4fee-404a-977d-418cbdb1d027","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-004-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","4","",""
"Image","4","1","f602ed29-d62a-4268-9b3d-c93ead51bf94","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-005-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","5","",""
"Image","5","1","232ecd47-afe2-4a84-9069-e8feeb96380b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-006-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","6","",""
"Image","6","1","22d0e238-a8a5-4daf-99da-d8124275456a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-007-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","7","",""
"Image","7","1","9a933b68-f471-44ba-b02f-2a4cf51babda","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-008-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","8","",""
"Image","8","1","516691b0-19a8-4b29-ae3e-41f545cdd559","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-009-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","9","",""
"Image","9","1","9acbf505-3e9a-4951-a15e-758be3a4887c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/124059118/124059118-010-ac.jpg","","ratified-indian-treaties","124059118","","","","-1","10","",""
