"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","0822e3d7-298d-427b-a940-3974ae495fd4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-001_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","1","",""
"Image","1","1","12e6d8fc-6098-4ed4-885e-2ab66d7987a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-002_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","2","",""
"Image","2","1","0212c646-ab70-47ac-ac1a-297ab14812b7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-003_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","3","",""
"Image","3","1","3d23a9ce-d713-4010-848e-2b3ae8e69f49","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-004_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","4","",""
"Image","4","1","326a3c94-9816-4f14-8881-b7b6b3b27791","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-005_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","5","",""
"Image","5","1","b7a4dcfa-4e2f-435b-a029-7738a9f5977b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-006_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","6","",""
"Image","6","1","5ded636c-0776-43b8-8ec9-eddd0036abf9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-007_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","7","",""
"Image","7","1","30d7fd38-2627-4094-8d93-67944bd50008","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-008_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","8","",""
"Image","8","1","015afccd-4cb9-49d6-8bed-be95e882ae28","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-009_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","9","",""
"Image","9","1","c4ed22ff-9a24-4f06-92b4-0c3646c5695d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-010_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","10","",""
"Image","10","1","d13ccc5c-e416-4706-ac25-2ad2130a9415","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-011_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","11","",""
"Image","11","1","e08922a4-b3ac-485f-a5a5-fa1997cacd84","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-012_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","12","",""
"Image","12","1","1c6e1e2e-986b-4bb2-b970-e17689b5afad","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-013_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","13","",""
"Image","13","1","1837ce58-8150-4e7d-9cc0-bab42c73c6c1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820753/169820753-014_ac.jpg","","ratified-indian-treaties","169820753","","","","-1","14","",""
