"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1ab60707-2b69-412e-b77b-b905f33a2905","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_001_PR.jpg","","ratified-indian-treaties","299803","","","","-1","1","",""
"Image","1","1","d2e71196-261b-4706-8c7f-53b7a02e7d3b","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_002_PR.jpg","","ratified-indian-treaties","299803","","","","-1","2","",""
"Image","2","1","b3811e31-d9fc-4d95-a68e-435a6ad1dc09","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_003_PR.jpg","","ratified-indian-treaties","299803","","","","-1","3","",""
"Image","3","1","db1afc9b-9109-4d8e-9aa2-611f9b1614d2","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_004_PR.jpg","","ratified-indian-treaties","299803","","","","-1","4","",""
"Image","4","1","8ca819c2-1f3d-49b1-9f99-b1def3c43e13","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_005_PR.jpg","","ratified-indian-treaties","299803","","","","-1","5","",""
"Image","5","1","d0d68a79-3717-4a29-8ec8-234cce796b8e","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_006_PR.jpg","","ratified-indian-treaties","299803","","","","-1","6","",""
"Image","6","1","f74dc5d5-1162-4481-b6e4-4ef80f8a85ed","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_007_PR.jpg","","ratified-indian-treaties","299803","","","","-1","7","",""
"Image","7","1","71bc2937-8f0f-4c15-bcb3-e13addb263b4","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_008_PR.jpg","","ratified-indian-treaties","299803","","","","-1","8","",""
"Image","8","1","47a5bc0b-b2db-4471-8c84-fdbd51beb91b","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_009_PR.jpg","","ratified-indian-treaties","299803","","","","-1","9","",""
"Image","9","1","8a2db03f-da38-4b80-b849-7fc2266cc682","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_010_PR.jpg","","ratified-indian-treaties","299803","","","","-1","10","",""
"Image","10","1","6c40a9b7-eee1-493d-a050-23ec2304d117","https://catalog.archives.gov/OpaAPI/media/299803/content/arcmedia/nw/299803-ft-laramie-treaty/03708_2008_011_PR.jpg","","ratified-indian-treaties","299803","","","","-1","11","",""
