"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b910e880-c9a9-4217-82d3-efeaea23b561","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026534/148026534-001-ac.jpg","","ratified-indian-treaties","148026534","","","","-1","1","",""
"Image","1","1","f57ffa50-abc0-420f-8680-a0f65f8b0c94","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026534/148026534-002-ac.jpg","","ratified-indian-treaties","148026534","","","","-1","2","",""
"Image","2","1","584d1890-443e-42db-ade9-52213766bc59","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026534/148026534-003-ac.jpg","","ratified-indian-treaties","148026534","","","","-1","3","",""
"Image","3","1","a3510357-0568-463a-91ad-0e228dc8c95b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026534/148026534-004-ac.jpg","","ratified-indian-treaties","148026534","","","","-1","4","",""
"Image","4","1","272e17ae-21b2-4dee-b40c-df949429144e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026534/148026534-005-ac.jpg","","ratified-indian-treaties","148026534","","","","-1","5","",""
"Image","5","1","ed6111e9-b077-45fb-b1b1-1f9da48ee55c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026534/148026534-006-ac.jpg","","ratified-indian-treaties","148026534","","","","-1","6","",""
"Image","6","1","0296ed6e-e165-49ae-b264-efa783609d6e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026534/148026534-007-ac.jpg","","ratified-indian-treaties","148026534","","","","-1","7","",""
"Image","7","1","4b90e75a-ad35-418f-850b-4280978d8144","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026534/148026534-008-ac.jpg","","ratified-indian-treaties","148026534","","","","-1","8","",""
"Image","8","1","7941489a-ff8c-4126-8c88-008e4d3d0dab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026534/148026534-009-ac.jpg","","ratified-indian-treaties","148026534","","","","-1","9","",""
"Image","9","1","abd7aa4c-764c-4bf0-ad8e-72ba69c3fbae","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026534/148026534-010-ac.jpg","","ratified-indian-treaties","148026534","","","","-1","10","",""
