"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","0cf8ce1d-00c3-4523-af4b-ff5421a788eb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-001_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","1","",""
"Image","1","1","59bb6845-75fe-4a41-aced-cd330c021263","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-002_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","2","",""
"Image","2","1","d570ae74-6005-4443-9150-0b8a4bdb88be","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-003_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","3","",""
"Image","3","1","55dd5632-40d2-4b5e-8dc4-7801e704a4a8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-004_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","4","",""
"Image","4","1","f22f54c8-8429-443d-9a1c-df65dd1ba4ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-005_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","5","",""
"Image","5","1","766b675d-a719-4059-aef9-edd63b2b46e2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-006_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","6","",""
"Image","6","1","312b1aec-9fde-4283-a641-681e0038d65e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-007_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","7","",""
"Image","7","1","35dce9cf-bbfb-49d3-a1d5-f94620f7d439","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-008_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","8","",""
"Image","8","1","9b5868e7-fab9-4dc7-b3fe-42a1052dd295","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-009_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","9","",""
"Image","9","1","8b1ebb75-8dac-44e1-ae5d-be6782240e44","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-010_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","10","",""
"Image","10","1","42041d34-8b41-4922-bfbd-e561106628c1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-011_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","11","",""
"Image","11","1","eb947c21-ea17-45de-a9bf-763410400604","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-012_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","12","",""
"Image","12","1","831cedfd-3b8c-4c8c-b258-69bb6a879b8d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-013_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","13","",""
"Image","13","1","090d87fb-d2ef-4281-88c5-8e0a65516042","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-014_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","14","",""
"Image","14","1","046896c3-a225-4ecd-a731-f913ad7eaa7b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-015_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","15","",""
"Image","15","1","b5f72b93-2083-4ce5-9b3b-473cad097b55","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-016_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","16","",""
"Image","16","1","58b696e9-970d-4a7e-8ce6-518a64826fcf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-017_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","17","",""
"Image","17","1","9c7368ad-2024-4786-8187-cfefc626577f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-018_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","18","",""
"Image","18","1","9fa23916-3cbe-46e5-84d4-780d47b846ab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-019_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","19","",""
"Image","19","1","6e5d0a08-038a-4832-ab82-cbfed957365a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-020_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","20","",""
"Image","20","1","23017687-1ec7-4679-83ef-7990967985e3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-021_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","21","",""
"Image","21","1","aea95a3e-7ae7-4ebd-b211-8b93c8e205b2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-022_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","22","",""
"Image","22","1","f8de8686-2950-4377-aa34-2990b4cd333c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-023_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","23","",""
"Image","23","1","89f28cdc-8cb2-409f-8f3b-25c5fb6e83a1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820763/169820763-024_ac.jpg","","ratified-indian-treaties","169820763","","","","-1","24","",""
