"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1c49f761-cf46-434e-a8e0-8fd8f328bb8f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-001_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","1","",""
"Image","1","1","a7bfabcd-33c8-49aa-b91b-3bf97510fc32","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-002_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","2","",""
"Image","2","1","2b013235-1bf0-4372-964e-e490fc2a072e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-003_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","3","",""
"Image","3","1","220880b6-6be6-47c6-b69b-1076de45ac3d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-004_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","4","",""
"Image","4","1","87bf30a3-a856-48b5-b1a6-5efdde304f5f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-005_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","5","",""
"Image","5","1","64adae1d-0e42-4737-832c-864df3a94b7d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-006_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","6","",""
"Image","6","1","6f08849e-c1fc-459b-9abd-c6668f821a61","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-007_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","7","",""
"Image","7","1","b1af9b39-4d40-40ec-b48e-c5d1c8d69fed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-008_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","8","",""
"Image","8","1","ca324e50-f813-4013-8bb6-b0fde9bbf409","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-009_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","9","",""
"Image","9","1","6e707593-33aa-4ad4-ab47-f99c11cabf1f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-010_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","10","",""
"Image","10","1","f48bbfe8-7a1e-4cf9-b420-a0e70566359c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-011_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","11","",""
"Image","11","1","bf983020-4024-4f8a-b0f6-cd694aa29a92","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-012_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","12","",""
"Image","12","1","a2fd04e0-3788-411b-a3a8-abb257311ab0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-013_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","13","",""
"Image","13","1","db4c646b-548c-42fa-baf4-13cb92da1659","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-014_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","14","",""
"Image","14","1","89255d82-2a5c-4115-97d7-68ddaa367b32","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-015_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","15","",""
"Image","15","1","8ec28558-6864-4cd9-8a4e-30dd09883865","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/100306347/100306347-016_ac.jpg","","ratified-indian-treaties","100306347","","","","-1","16","",""
