"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9bffa0c6-a98e-4768-9902-a6105dc49a40","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-001_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","1","",""
"Image","1","1","cbde4b46-59b5-4c91-b61a-6a24d4428ce1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-002_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","2","",""
"Image","2","1","3d7d5bff-c0d8-41ce-8d42-38776a1fdb99","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-003_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","3","",""
"Image","3","1","c1819cef-452a-4287-b11b-ee9974579100","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-004_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","4","",""
"Image","4","1","c8758491-a3ef-453d-bed3-d348ae1d752b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-005_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","5","",""
"Image","5","1","b44f6b09-4efd-4e00-afdb-776f58d8fc7c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-006_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","6","",""
"Image","6","1","e72a3954-eb87-4bc1-b10b-d3ddae2ef7b9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-007_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","7","",""
"Image","7","1","cff4744f-44eb-4a01-918e-70e0124b8f92","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-008_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","8","",""
"Image","8","1","e356ea1b-6796-482c-83d6-e5ccf1380954","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-009_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","9","",""
"Image","9","1","f611f60f-6500-4d2f-bfd5-568e7c38740e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-010_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","10","",""
"Image","10","1","f7aa6902-eb43-49fd-b2e7-c53b1f6268cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/84565041/84565041-011_ac.jpg","","ratified-indian-treaties","84565041","","","","-1","11","",""
