"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","316849b4-0771-40f9-a186-c3719d1923ce","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-001-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","1","",""
"Image","1","1","a9b00d87-373b-4f49-bdda-c0e8cb57b19c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-002-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","2","",""
"Image","2","1","03bcd1ad-5233-4392-8b4b-43aed9a7f80e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-003-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","3","",""
"Image","3","1","1d20d172-0f23-4803-b444-dbf3f5801fe2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-004-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","4","",""
"Image","4","1","88ec7414-ac6f-4ff2-9058-3baedd781bd8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-005-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","5","",""
"Image","5","1","3c125333-693f-47ab-8145-d1bea29a5d6c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-006-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","6","",""
"Image","6","1","8aa0f3ce-8259-40ca-a3c4-f3bfb2455796","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-007-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","7","",""
"Image","7","1","9b2b1ed0-16c9-475b-8b81-8e43881ec9a2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-008-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","8","",""
"Image","8","1","f384862b-623c-435a-a06e-93433d73f4d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-009-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","9","",""
"Image","9","1","4238750d-1d1c-488c-ad80-0f80ea2057a3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-010-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","10","",""
"Image","10","1","24d57751-c847-418d-b6f0-458d4b46b9d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-011-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","11","",""
"Image","11","1","6422b492-c394-4e20-afe6-524c73f7eb65","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-012-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","12","",""
"Image","12","1","d8463065-3322-4808-9927-5ac0516d16ba","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-013-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","13","",""
"Image","13","1","7f78cd26-b33c-4da4-8af6-f0bf7801b4ac","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-014-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","14","",""
"Image","14","1","ba8f5e70-0577-4e3f-ae4b-f322a09519f8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148026694/148026694-015-ac.jpg","","ratified-indian-treaties","148026694","","","","-1","15","",""
