"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","9d9db1e6-a958-440e-b803-ced075c5a8a9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-001_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","1","",""
"Image","1","1","d3a2a323-86ba-40a3-b8c5-28f20f936d6a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-002_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","2","",""
"Image","2","1","ca42e5a5-d256-4c3c-904a-2ba7d2aa8b4c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-003_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","3","",""
"Image","3","1","2d9a4166-1443-4999-bfd3-701a89f07b79","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-004_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","4","",""
"Image","4","1","91338bf8-d228-4cc6-bf7b-1588cf878380","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-005_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","5","",""
"Image","5","1","9a53283d-58a2-415f-b1ad-62ade4cf5e25","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-006_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","6","",""
"Image","6","1","f151fbda-5791-417e-a5b8-6bd8f90b26b1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-007_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","7","",""
"Image","7","1","9ff2fe50-da52-4c8e-8652-b580f84551c4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-008_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","8","",""
"Image","8","1","0a01780a-82b0-4e8f-b0df-86652186cf30","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-009_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","9","",""
"Image","9","1","1bd6f289-d579-46fc-86ba-2c3508ab2084","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-010_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","10","",""
"Image","10","1","384ee328-5b7f-4ea5-81a5-3ebe163d52f9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/77433926/77433926-011_ac.jpg","","ratified-indian-treaties","77433926","","","","-1","11","",""
