"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","194960ae-e753-4b21-bee8-5cfdcce129c1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-001-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","1","",""
"Image","1","1","3f044b6c-8313-4e5e-a021-652273ba71d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-002-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","2","",""
"Image","2","1","8734b949-c9df-47ea-be8d-88d248f45373","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-003-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","3","",""
"Image","3","1","b6cb33ba-3c01-4287-8836-dc8ee856d53d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-004-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","4","",""
"Image","4","1","b17147fd-1268-4c6c-ac06-01b843651f41","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-005-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","5","",""
"Image","5","1","5b95aa3b-9454-4d85-9642-c1b63325c138","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-006-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","6","",""
"Image","6","1","c43ec902-22f1-4c59-af84-153d5f9539ed","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-007-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","7","",""
"Image","7","1","f4cb82cd-999f-46fc-a97a-6bc9c4c83370","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-008-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","8","",""
"Image","8","1","95fd9b5f-41dd-44c2-bb00-0804ce121688","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-009-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","9","",""
"Image","9","1","c48b2fb6-0be9-4073-9134-5be48eb391fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-010-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","10","",""
"Image","10","1","31b19171-1f20-4330-af5f-9abbbf55bd92","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-011-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","11","",""
"Image","11","1","8231c771-f436-4e5e-9c03-477338547300","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-012-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","12","",""
"Image","12","1","8313560c-a629-440e-be64-f302212f2dbf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-013-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","13","",""
"Image","13","1","0eb8f762-5ca5-4608-a5bd-ad65590af921","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-014-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","14","",""
"Image","14","1","8c09d019-09f2-4d02-91ec-864311beb583","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-015-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","15","",""
"Image","15","1","e5b6f236-e1f4-453b-b58d-433ccb5cb512","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-016-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","16","",""
"Image","16","1","1702a4dc-ad67-40b2-8fe3-7021ff6fc279","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/148027180/148027180-017-ac.jpg","","ratified-indian-treaties","148027180","","","","-1","17","",""
