"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","5aeda06b-5ed5-4a93-8fea-420a0f0bf639","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-001_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","1","",""
"Image","1","1","b3fa2b8a-76d2-49e1-bef4-56ae718d2a99","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-002_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","2","",""
"Image","2","1","ef408500-e586-400c-a4bf-6b7a016bb10d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-003_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","3","",""
"Image","3","1","96a33798-ddf3-439e-8f6c-43e282a421ab","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-004_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","4","",""
"Image","4","1","7fd03b9a-c2ab-4b68-b2a5-294720cbfc9e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-005_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","5","",""
"Image","5","1","ef9cf402-15de-4bc3-8362-b636ed278225","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-006_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","6","",""
"Image","6","1","1d664636-977f-4b8a-a9b6-2594dc33d612","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-007_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","7","",""
"Image","7","1","62524011-fbde-479f-b8a7-d5acd9d3c07c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-008_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","8","",""
"Image","8","1","12410121-232f-4133-a41e-e9c5634cef2c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-009_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","9","",""
"Image","9","1","6617dd1a-1895-48b8-94fb-5bb772fe7829","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-010_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","10","",""
"Image","10","1","efb1896a-5194-4333-b277-50667639e446","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-011_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","11","",""
"Image","11","1","fb4792e6-e000-4c59-a330-d54f57a60558","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-012_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","12","",""
"Image","12","1","0fa87f2c-ea77-4e43-9f2e-f1fcf958dbda","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-013_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","13","",""
"Image","13","1","881beaf3-54f0-4716-9ab0-2fd7727f31bc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-014_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","14","",""
"Image","14","1","b9bb1c5e-da59-4dcf-9816-776869c8c575","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-015_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","15","",""
"Image","15","1","60753767-af49-4dd8-8975-472ce5f6e383","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-016_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","16","",""
"Image","16","1","e6769f17-5af3-4343-8444-99c54b7a1acf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-017_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","17","",""
"Image","17","1","f892f3eb-a07d-4f60-bd45-53e70d8c89be","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-018_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","18","",""
"Image","18","1","5a3f8155-ed55-4942-afba-bc6fc044a6be","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-019_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","19","",""
"Image","19","1","151dae0a-0aa1-409f-8b70-2d8caab2ef1f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-020_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","20","",""
"Image","20","1","229c93b1-5df6-4bc0-9a1b-cb0e5074bb82","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-021_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","21","",""
"Image","21","1","95b04685-ee90-401f-b0af-3b104aaa87a5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-022_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","22","",""
"Image","22","1","d7dab0fd-e11d-4349-aefa-cc87912d11fa","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-023_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","23","",""
"Image","23","1","11a9da55-11f3-4f1c-b16a-4c29a95b1d5f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-024_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","24","",""
"Image","24","1","36c2de7b-1ab8-48c7-acbd-5dc115b114e4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-025_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","25","",""
"Image","25","1","6fab49f5-cf0d-4272-a663-64bb46295dfb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-026_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","26","",""
"Image","26","1","22ebdbbc-9b73-4298-8e0a-65509fdc130b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-027_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","27","",""
"Image","27","1","1c90ca13-a022-4242-a1a5-302e4390d2dc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-028_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","28","",""
"Image","28","1","d7b3ed66-f6a7-496e-b0f0-92f773adc3a4","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-029_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","29","",""
"Image","29","1","4724bf23-6e10-43de-a3f2-9ce6f0448c1f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-030_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","30","",""
"Image","30","1","a90679c1-97b5-4614-8ef0-2e1778f7d3de","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-031_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","31","",""
"Image","31","1","fe0520ac-0ced-4595-8ffa-fa92801553e8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-032_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","32","",""
"Image","32","1","dc95eb3d-6e82-4ed8-a92e-6c85dd2b18cd","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-033_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","33","",""
"Image","33","1","94d9cf80-ca72-409c-b9ee-540ff0069532","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-034_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","34","",""
"Image","34","1","7df8113d-c5aa-470b-95c1-c4c0e5d5a46c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-035_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","35","",""
"Image","35","1","0c7c3de7-95a0-44eb-b80c-e5021a208424","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859417/74859417-036_ac.jpg","","ratified-indian-treaties","74859417","","","","-1","36","",""
