"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","1c6e5878-a2d0-42c0-83b7-660f0a05d6e3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-001_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","1","",""
"Image","1","1","d830b615-d871-458d-a8cd-42413afdf696","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-002_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","2","",""
"Image","2","1","9023e4af-0993-4a65-8d91-b8f7484c40d9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-003_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","3","",""
"Image","3","1","de31d923-24ab-464f-aa2a-fc007335250e","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-004_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","4","",""
"Image","4","1","72a83b02-7212-4a5b-9a16-7df3bf4c2d58","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-005_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","5","",""
"Image","5","1","498e9f83-16e4-43ea-b51c-e884a567b6c3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-006_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","6","",""
"Image","6","1","4316de2d-51d6-47bf-a642-a3a455531d0f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-007_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","7","",""
"Image","7","1","bae83cbe-c0ae-4e37-8319-ad90c4a70b4d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-008_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","8","",""
"Image","8","1","80b97262-4ae5-4ac7-a59f-7265220204ff","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-009_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","9","",""
"Image","9","1","03e8fa91-7ded-49f0-85a7-a3ab3081cc01","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-010_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","10","",""
"Image","10","1","de4db16c-e983-4ce9-a423-7a157cbd4681","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-011_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","11","",""
"Image","11","1","c2f67548-2423-4859-81c9-2c2706617f05","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-012_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","12","",""
"Image","12","1","c7650839-f456-4493-a568-a95b4ab24f02","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/155390860/155390860-013_ac.jpg","","ratified-indian-treaties","155390860","","","","-1","13","",""
