"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b0b794c7-582d-4b4d-aaea-362c43e08c57","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-001-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","1","",""
"Image","1","1","ddc03fa2-dbc2-4daa-95e9-e2f502be4fb6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-002-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","2","",""
"Image","2","1","1139d781-8bc7-4c35-8f7d-8bf763edee91","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-003-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","3","",""
"Image","3","1","ac65457e-de4b-4ab7-a8e0-a7edd424dd69","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-004-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","4","",""
"Image","4","1","0b3c8ad7-7e1a-4d4a-a648-bfa6cc3b055a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-005-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","5","",""
"Image","5","1","740bb082-a026-4407-8741-44975e2625cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-006-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","6","",""
"Image","6","1","22d9afd9-b1ae-4dbd-a1b0-d85bde77e0cc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-007-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","7","",""
"Image","7","1","11e90130-2f93-4bd4-a5d6-7720913727d3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-008-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","8","",""
"Image","8","1","a130a190-3116-4df6-84ac-9de01257b667","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-009-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","9","",""
"Image","9","1","469e8758-9424-4c91-87a8-73ff459cda9f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-010-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","10","",""
"Image","10","1","8337a183-4d00-4e9a-b45d-5aa13f388844","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-011-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","11","",""
"Image","11","1","cae506cf-470f-4fd5-8952-0217ef0d4f07","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/58234673/58234673-012-ac.jpg","","ratified-indian-treaties","58234673","","","","-1","12","",""
