"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","53ed7dba-d88d-4e27-be43-bf6a85e3a5d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820716/169820716-001_ac.jpg","","ratified-indian-treaties","169820716","","","","-1","1","",""
"Image","1","1","21f4c16a-087a-460e-a48d-5f7aa3c74abc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/RIT_March_2020/169820716/169820716-002_ac.jpg","","ratified-indian-treaties","169820716","","","","-1","2","",""
