"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e08ba3dd-55be-4393-8ce2-085a6ecb0230","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-001-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","1","",""
"Image","1","1","16dbf71c-7066-4c97-8c74-03bab68a6486","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-002-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","2","",""
"Image","2","1","c58f8a55-69c8-4ea8-91c0-e2530c829d30","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-003-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","3","",""
"Image","3","1","83985907-a30f-45ed-8fc1-936f5e8cf7d1","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-004-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","4","",""
"Image","4","1","ae21b53d-bafd-4160-b7df-5ce499f98730","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-005-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","5","",""
"Image","5","1","dd8fe724-76ce-403a-b3c0-b090784c7feb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-006-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","6","",""
"Image","6","1","bb053f4d-a7a6-417a-b13a-84a642936395","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-007-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","7","",""
"Image","7","1","d461a1c1-f555-4fb8-84ef-da6bc1647f48","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-008-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","8","",""
"Image","8","1","96d292ff-f7d2-4251-ab0f-7e11772c4a62","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-009-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","9","",""
"Image","9","1","d15b9024-fe4e-4ee1-aa16-d35227202d57","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-010-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","10","",""
"Image","10","1","976a57c7-f9a2-4cdd-aae2-33c73832a61a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-011-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","11","",""
"Image","11","1","e971e799-a61b-4930-817d-553ff7087264","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-012-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","12","",""
"Image","12","1","875f5b6a-d620-4d83-a1fd-f3d0af718497","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-013-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","13","",""
"Image","13","1","dc4d812d-2bc6-4ae5-911b-3b2b6c95bed5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-014-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","14","",""
"Image","14","1","0375a819-1d8a-48be-8d4b-daba53c1a7c7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-015-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","15","",""
"Image","15","1","43a561b5-a97c-4a92-bbfd-7b50c64bacb3","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-016-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","16","",""
"Image","16","1","8bfcf0dd-c220-4007-9405-ef71a76ff4c9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/147968177/147968177-017-ac.jpg","","ratified-indian-treaties","147968177","","","","-1","17","",""
