"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","b183fabe-bcc5-4d99-933d-d05411326a48","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-001-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","1","",""
"Image","1","1","426352f9-ed8d-44cc-82d6-935e39b2e896","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-002-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","2","",""
"Image","2","1","4cb85868-49c5-4c91-ae47-925284cdcf66","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-003-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","3","",""
"Image","3","1","ce641c72-e0d9-4696-82d2-897f9b7e0553","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-004-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","4","",""
"Image","4","1","cbb19329-032a-490a-bb30-d7dc37dba756","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-005-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","5","",""
"Image","5","1","29085ffb-cf98-4e98-a155-f48374614a9f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-006-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","6","",""
"Image","6","1","e8232532-d6a4-4b35-aa6d-011483af427c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-007-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","7","",""
"Image","7","1","850023a7-9e44-469d-ac95-70963d50f1bf","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-008-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","8","",""
"Image","8","1","eb94cb05-a6c0-4159-95ce-ea8e4e84430d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-009-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","9","",""
"Image","9","1","64bde4b4-f272-40d3-8c59-839a1e74ff53","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-010-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","10","",""
"Image","10","1","a82613bf-db8b-40c2-b2bf-c301f3706dfb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-011-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","11","",""
"Image","11","1","c246ce70-8d29-4401-87f3-adc1f02af1c2","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-012-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","12","",""
"Image","12","1","33f5a286-4ae1-4fbd-b5c7-d4b796d71b98","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-013-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","13","",""
"Image","13","1","d36ef5e8-5c1e-4e09-886a-c1a238cad116","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-014-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","14","",""
"Image","14","1","6defac3f-8466-4f8a-9a71-302daf160303","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-015-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","15","",""
"Image","15","1","5ddd47b1-5295-426f-9ed8-f89897936aff","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-016-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","16","",""
"Image","16","1","6bb554ac-5876-4d50-8957-4b3dbb6dc1e9","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-017-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","17","",""
"Image","17","1","caec6006-71a8-4ae0-b9e1-179b22691ddc","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/146925340/146925340-018-ac.jpg","","ratified-indian-treaties","146925340","","","","-1","18","",""
