"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","e6229a7e-463d-4b2e-8804-cde9df4a4f7f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-001-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","1","",""
"Image","1","1","74366d1f-968f-42b5-b191-f10de87161fb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-002-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","2","",""
"Image","2","1","58c066e5-2a38-4c1e-add1-3a838bd8f8eb","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-003-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","3","",""
"Image","3","1","83ac79d5-6ae9-4de4-9944-6afc52e7f20b","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-004-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","4","",""
"Image","4","1","3fad03da-8ff1-4df8-9a6f-365615642358","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-005-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","5","",""
"Image","5","1","1f836b84-840c-47f4-97b7-7cced5ae5530","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-006-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","6","",""
"Image","6","1","dea68daf-1251-48cd-988a-737c915046e0","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-007-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","7","",""
"Image","7","1","f9882e69-63e3-460b-8591-08bf1fb2cf9a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-008-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","8","",""
"Image","8","1","a2029964-e866-4d50-8943-4b7d3955ea4f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-009-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","9","",""
"Image","9","1","897659e3-3e62-4db8-bb04-d56ce60ba8a6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-010-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","10","",""
"Image","10","1","678cefc2-8237-4900-bb6b-2ac9797a9546","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-011-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","11","",""
"Image","11","1","a9ad26f1-6931-4083-be9f-98db2150bf36","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-012-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","12","",""
"Image","12","1","f277d52b-3f0e-48e9-a7af-3611bd4c6b29","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-013-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","13","",""
"Image","13","1","1cca65e2-d270-4b13-8596-a271ed389174","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-014-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","14","",""
"Image","14","1","9b3706b9-6025-46ec-884b-4d46c79da790","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-015-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","15","",""
"Image","15","1","544a8876-69fd-46e3-a4e0-7510ea8fdbf7","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74799191/74799191-016-ac.jpg","","ratified-indian-treaties","74799191","","","","-1","16","",""
