"Type","Line","Space","ID","Origin","InitialOrigin","Reference1","Reference2","Reference3","Tags","Roles","MaxUnauthorised","NumberReference1","NumberReference2","NumberReference3"
"Image","0","1","5a2c8fe7-4502-4e1d-9fa6-394919b01007","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-001_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","1","",""
"Image","1","1","943e66c7-79c0-4c13-8af0-7a4f98058d7a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-002_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","2","",""
"Image","2","1","a3d9ff1e-272a-40ae-a7e4-c3df9672f1c8","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-003_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","3","",""
"Image","3","1","40dd9af5-6314-4991-813b-d3d9dcea549a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-004_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","4","",""
"Image","4","1","7596fa7d-4ce2-4a8b-a9a4-f51340fbc576","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-005_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","5","",""
"Image","5","1","abb45af1-97d0-4924-a8f6-4fbc57b3fd86","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-006_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","6","",""
"Image","6","1","6e49b803-2ffb-4ed3-8ed4-361b7d762b26","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-007_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","7","",""
"Image","7","1","91b56cf0-0ee5-4356-a51a-9d4442544b67","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-008_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","8","",""
"Image","8","1","47d1ffc7-a322-4a45-a65d-a2f81653982c","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-009_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","9","",""
"Image","9","1","7ac45d01-a1b3-4d78-986c-dd2a95daced6","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-010_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","10","",""
"Image","10","1","d21b206c-44f5-4fd1-92fd-e81995558300","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-011_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","11","",""
"Image","11","1","f4a5446e-8d07-4535-a879-aa9cd485db07","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-012_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","12","",""
"Image","12","1","47b16a9f-5036-4ca1-b5bc-ae500d703f7f","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-013_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","13","",""
"Image","13","1","aaa05678-32de-421b-b2ee-edac0a96faa5","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-014_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","14","",""
"Image","14","1","bfeced1f-98bd-4766-bc60-417bb55116ea","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-015_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","15","",""
"Image","15","1","3811087d-5b19-42ee-926c-1a84da764b5d","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-016_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","16","",""
"Image","16","1","a71ca30f-7573-4305-b5ec-c791beffe914","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-017_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","17","",""
"Image","17","1","94c839bd-107d-4a54-be30-50cfeecd3aec","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-018_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","18","",""
"Image","18","1","a2f59355-9359-4b79-82c6-eb73cb1cb71a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-019_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","19","",""
"Image","19","1","202a7340-e289-4f12-8b45-89fcf2b2e50a","https://catalog.archives.gov/catalogmedia/lz/dc-metro/rg-011/299798/74859412/74859412-020_ac.jpg","","ratified-indian-treaties","74859412","","","","-1","20","",""
